"Date","Open","High","Low","Close","a","b"
"12/09/2005",12841.02,12926.57,12813.97,12896.43,12896.409549035,"ETS(A,N,N)"
"13/09/2005",12896.22,12940.68,12847.19,12901.95,12901.949445768,"ETS(A,N,N)"
"14/09/2005",12847.62,12871.54,12830.88,12834.25,12834.2568033292,"ETS(A,N,N)"
"15/09/2005",12817.78,12986.78,12806.71,12986.78,12986.7647407653,"ETS(A,N,N)"
"16/09/2005",12992.18,12992.99,12888.74,12958.68,13002.2111030698,"ETS(M,A,N)"
"20/09/2005",12991.63,13159.39,12991.63,13148.57,13166.0677030212,"ETS(M,A,N)"
"21/09/2005",13181.71,13235.42,13108.65,13196.57,13196.5650702488,"ETS(A,N,N)"
"22/09/2005",13120.89,13170.36,13090.28,13159.36,13210.1264364758,"ETS(M,A,N)"
"26/09/2005",13229.27,13392.63,13229.27,13392.63,13384.6523733197,"ETS(M,M,N)"
"27/09/2005",13370.09,13373,13282.3,13310.04,13402.8354525858,"ETS(M,M,N)"
"28/09/2005",13307.53,13487.85,13306.52,13435.91,13483.5175174721,"ETS(M,M,N)"
"29/09/2005",13515.73,13617.24,13440.9,13617.24,13626.054513727,"ETS(A,A,N)"
"30/09/2005",13677.45,13678.44,13539.15,13574.3,13699.2181378878,"ETS(A,A,N)"
"03/10/2005",13566.2,13584.61,13454.67,13525.28,13723.3932496836,"ETS(M,A,N)"
"04/10/2005",13597.38,13738.84,13593.01,13738.84,13785.8427408406,"ETS(A,A,N)"
"05/10/2005",13761.81,13783.6,13655.94,13689.89,13824.3046986413,"ETS(M,M,N)"
"06/10/2005",13554.56,13554.56,13285.83,13359.51,13403.7460402389,"ETS(M,N,N)"
"07/10/2005",13279.3,13332.12,13221.33,13227.74,13229.3088121092,"ETS(M,N,N)"
"11/10/2005",13280.33,13556.71,13241.84,13556.71,13509.295091087,"ETS(M,N,N)"
"12/10/2005",13565.87,13704.09,13463.74,13463.74,13470.9436535372,"ETS(M,N,N)"
"13/10/2005",13388.02,13475.86,13266.98,13449.24,13452.2938505521,"ETS(M,N,N)"
"14/10/2005",13581.32,13581.32,13361.96,13420.54,13424.8277837129,"ETS(M,N,N)"
"17/10/2005",13486.18,13510.63,13341.64,13400.29,13403.2515913683,"ETS(M,N,N)"
"18/10/2005",13376.19,13441.78,13321.97,13352.24,13360.1044208632,"ETS(M,N,N)"
"19/10/2005",13297.65,13304.98,13073.46,13129.49,13158.3489477082,"ETS(M,N,N)"
"20/10/2005",13221.91,13264.4,13175.93,13190.46,13186.4322186242,"ETS(M,N,N)"
"21/10/2005",13065.96,13243.08,12996.29,13199.95,13198.0512425208,"ETS(M,N,N)"
"24/10/2005",13232.41,13244.24,13083.04,13106.18,13119.3110789186,"ETS(M,N,N)"
"25/10/2005",13227.92,13336.64,13219.05,13280.62,13256.3148602922,"ETS(M,N,N)"
"26/10/2005",13291.46,13406.19,13285.6,13395.02,13365.5617701796,"ETS(M,N,N)"
"27/10/2005",13440.72,13501.24,13387.66,13417.08,13408.3096738991,"ETS(M,N,N)"
"28/10/2005",13344.93,13373.43,13272.84,13346.54,13358.2709888475,"ETS(M,N,N)"
"31/10/2005",13459.99,13606.5,13456.07,13606.5,13556.7044844599,"ETS(M,N,N)"
"01/11/2005",13718.21,13867.86,13706.33,13867.86,13867.8336785853,"ETS(M,N,N)"
"02/11/2005",13865.1,13927.51,13807.81,13894.78,13894.7772415159,"ETS(M,N,N)"
"04/11/2005",14040.63,14099.49,13978.96,14075.96,14075.9417499178,"ETS(A,N,N)"
"07/11/2005",14084.11,14097.59,13982.75,14061.6,14061.6014597698,"ETS(A,N,N)"
"08/11/2005",14067.78,14071.74,13982.85,14036.73,14036.7324953917,"ETS(A,N,N)"
"09/11/2005",13989.31,14136.16,13951.4,14072.2,14072.1964063859,"ETS(A,N,N)"
"10/11/2005",14058.29,14121.71,13981.99,14080.88,14080.8791245759,"ETS(A,N,N)"
"11/11/2005",14170.33,14206.14,14133.89,14155.06,14155.0525367438,"ETS(A,N,N)"
"14/11/2005",14218.72,14218.72,14105.45,14116.04,14116.0439224298,"ETS(A,N,N)"
"15/11/2005",14069.87,14142.27,14043.45,14091.77,14091.7724337419,"ETS(A,N,N)"
"16/11/2005",14035.74,14170.87,14015.62,14170.87,14170.8619335405,"ETS(A,N,N)"
"17/11/2005",14192.78,14448.75,14169.47,14411.79,14411.76585968,"ETS(M,N,N)"
"18/11/2005",14542.78,14633.35,14542.78,14623.12,14623.0987780339,"ETS(A,N,N)"
"21/11/2005",14719.28,14808.21,14590.56,14680.43,14680.4242628402,"ETS(A,N,N)"
"22/11/2005",14726.04,14763.26,14650.06,14708.32,14708.3172022945,"ETS(M,N,N)"
"24/11/2005",14816.71,14866.99,14721.6,14742.58,14742.5765735933,"ETS(A,N,N)"
"25/11/2005",14693.87,14784.29,14613.18,14784.29,14784.2858267651,"ETS(A,N,N)"
"28/11/2005",14847.58,14986.94,14821.75,14986.94,15042.047916569,"ETS(M,M,N)"
"29/11/2005",14900.64,14995.08,14868.03,14927.7,14927.7059302625,"ETS(A,N,N)"
"30/11/2005",14981.34,15013.24,14872.15,14872.15,14872.1555595102,"ETS(A,N,N)"
"01/12/2005",14914.75,15130.5,14880.18,15130.5,15168.8710240729,"ETS(A,A,N)"
"02/12/2005",15272.62,15421.6,15245.36,15421.6,15496.7754931154,"ETS(M,A,N)"
"05/12/2005",15413.52,15563.39,15379.64,15551.31,15626.6475945204,"ETS(A,A,N)"
"06/12/2005",15518.67,15572.72,15423.38,15423.38,15499.038346844,"ETS(M,A,N)"
"07/12/2005",15520.34,15558.32,15467.75,15484.66,15565.5170987306,"ETS(A,A,N)"
"08/12/2005",15470.65,15523.15,15183.36,15183.36,15254.6015596557,"ETS(M,A,N)"
"09/12/2005",15127.8,15447.13,15117.15,15404.05,15473.1074243407,"ETS(M,A,N)"
"12/12/2005",15549.65,15764.99,15548.46,15738.7,15832.9792268763,"ETS(M,A,N)"
"13/12/2005",15754.31,15782.3,15666.09,15778.86,15876.5458759501,"ETS(M,A,N)"
"14/12/2005",15817.93,15885.52,15447.15,15464.58,15464.6116763502,"ETS(M,N,N)"
"15/12/2005",15376.27,15469.35,15254.44,15254.44,15254.4610324083,"ETS(M,N,N)"
"16/12/2005",15222,15365.48,15095.56,15173.07,15173.5585412094,"ETS(M,N,N)"
"19/12/2005",15252.15,15391.48,15196,15391.48,15391.458140943,"ETS(M,N,N)"
"20/12/2005",15388.71,15647.69,15365.39,15641.26,15641.235018123,"ETS(M,N,N)"
"21/12/2005",15713.07,16010.17,15711.91,15957.57,15957.5383561197,"ETS(M,N,N)"
"22/12/2005",15975.99,15991.3,15759.73,15941.37,15941.3716180883,"ETS(M,N,N)"
"26/12/2005",16027.66,16108.94,16026.18,16107.67,16107.6532593263,"ETS(M,N,N)"
"27/12/2005",16033.94,16079.18,15962.73,15969.4,16039.4123861979,"ETS(M,M,N)"
"28/12/2005",15920.67,16194.61,15911.23,16194.61,16194.5874723598,"ETS(M,N,N)"
"29/12/2005",16247.54,16445.56,16246.67,16344.2,16344.1850085649,"ETS(M,N,N)"
"30/12/2005",16412.75,16413.18,16111.43,16111.43,16111.453324521,"ETS(M,N,N)"
"04/01/2006",16294.65,16361.54,16250.76,16361.54,16361.5149889475,"ETS(M,N,N)"
"05/01/2006",16441.27,16474.52,16368.51,16425.37,16488.0119114786,"ETS(M,A,N)"
"06/01/2006",16408.31,16479.55,16320.43,16428.21,16428.2097136137,"ETS(M,N,N)"
"10/01/2006",16487.05,16487.05,16124.35,16124.35,16124.3804283193,"ETS(M,N,N)"
"11/01/2006",16164.92,16363.59,16005.24,16363.59,16363.5659868899,"ETS(M,N,N)"
"12/01/2006",16426.69,16472.99,16310.45,16445.19,16445.1818159777,"ETS(A,N,N)"
"13/01/2006",16454.32,16490.27,16383.23,16454.95,16454.9490133732,"ETS(A,N,N)"
"16/01/2006",16360.04,16387.63,16221.59,16268.03,16268.0487655653,"ETS(A,N,N)"
"17/01/2006",16152.07,16324.17,15805.95,15805.95,15805.996289648,"ETS(A,N,N)"
"18/01/2006",15725.64,15725.64,15059.52,15341.18,15341.226514081,"ETS(A,N,N)"
"19/01/2006",15396.6,15740.82,15396.6,15696.28,15696.2442144777,"ETS(A,N,N)"
"20/01/2006",15847.17,15875.39,15597.77,15696.69,15696.6899554283,"ETS(A,N,N)"
"23/01/2006",15497.61,15564.9,15312.71,15360.65,15360.6836402238,"ETS(A,N,N)"
"24/01/2006",15470.91,15685.14,15470.39,15648.89,15648.8607406818,"ETS(A,N,N)"
"25/01/2006",15725.76,15849.52,15651,15651,15650.9997858734,"ETS(A,N,N)"
"26/01/2006",15783.7,15891.02,15764.89,15891.02,15890.9958911696,"ETS(A,N,N)"
"27/01/2006",16079.94,16460.68,16079.92,16460.68,16460.6229864935,"ETS(A,N,N)"
"30/01/2006",16615.91,16754.6,16538.72,16551.23,16551.2209354733,"ETS(A,N,N)"
"31/01/2006",16603.9,16718.79,16561.31,16649.82,16649.8101247925,"ETS(A,N,N)"
"01/02/2006",16594.9,16671.91,16480.09,16480.09,16480.1070807687,"ETS(A,N,N)"
"02/02/2006",16632.6,16736.18,16611.53,16710.55,16710.5264648039,"ETS(A,N,N)"
"03/02/2006",16596.21,16665.1,16567.87,16659.64,16659.6450996225,"ETS(A,N,N)"
"06/02/2006",16736.23,16777.37,16578.19,16747.76,16747.7475437036,"ETS(A,N,N)"
"07/02/2006",16768.16,16769.37,16681.04,16720.99,16720.994073178,"ETS(A,N,N)"
"08/02/2006",16609.96,16682.91,16272.68,16272.68,16272.7252256838,"ETS(A,N,N)"
"09/02/2006",16444.74,16540.49,16351.43,16439.67,16436.6131414177,"ETS(A,N,N)"
"10/02/2006",16525.5,16525.5,16090.93,16257.83,16260.8655065243,"ETS(A,N,N)"
"13/02/2006",16191.93,16191.93,15877.66,15877.66,15877.6984089212,"ETS(A,N,N)"
"14/02/2006",15845.19,16184.87,15691.86,16184.87,16171.6098524936,"ETS(A,N,N)"
"15/02/2006",16302.94,16312.74,15932.83,15932.83,15944.7214553441,"ETS(A,N,N)"
"16/02/2006",15901.38,16109.2,15842,16043.67,16037.1531436763,"ETS(A,N,N)"
"17/02/2006",16078.51,16129.94,15702.67,15713.45,15738.9146881862,"ETS(A,N,N)"
"20/02/2006",15620.58,15661.85,15389.58,15437.93,15449.0506745544,"ETS(A,N,N)"
"21/02/2006",15602.83,15894.94,15573.71,15894.94,15864.9520687985,"ETS(A,N,N)"
"22/02/2006",15882.64,15923,15679.91,15781.78,15788.5249994258,"ETS(A,N,N)"
"23/02/2006",15908.87,16096.1,15892.51,16096.1,16066.9545262812,"ETS(A,N,N)"
"24/02/2006",16034.67,16118.11,15947.04,16101.91,16098.7665840941,"ETS(A,N,N)"
"27/02/2006",16156.15,16290.15,16123.29,16192.95,16178.7839779604,"ETS(A,N,N)"
"28/02/2006",16218.62,16229.68,15953.32,16205.43,16197.9527680868,"ETS(A,N,N)"
"01/03/2006",16026.82,16053.3,15910.65,15964.46,16004.2622309559,"ETS(A,N,N)"
"02/03/2006",16068.76,16106.26,15879.71,15909.76,15923.070299521,"ETS(A,N,N)"
"03/03/2006",15835.43,15897.29,15658.64,15663.34,15699.448389321,"ETS(A,N,N)"
"06/03/2006",15668.63,15901.16,15609.8,15901.16,15875.2815292374,"ETS(A,N,N)"
"07/03/2006",15864.57,15864.57,15678.12,15726.02,15747.5481662317,"ETS(A,N,N)"
"08/03/2006",15657.79,15720.65,15553.14,15627.49,15645.6060872796,"ETS(A,N,N)"
"09/03/2006",15645.3,16049.61,15645.3,16036.91,15927.9031919978,"ETS(A,N,N)"
"10/03/2006",16007.41,16264.89,15982.02,16115.63,16057.7083925864,"ETS(A,N,N)"
"13/03/2006",16264.59,16379.47,16242.16,16361.51,16284.3851585282,"ETS(A,N,N)"
"14/03/2006",16401.11,16410.29,16238.36,16238.36,16250.1486002905,"ETS(A,N,N)"
"15/03/2006",16342.52,16367.76,16291.77,16319.04,16301.4762229785,"ETS(A,N,N)"
"16/03/2006",16354.71,16356.49,16032.55,16096.21,16149.6646113552,"ETS(A,N,N)"
"17/03/2006",16172.74,16339.73,16106.38,16339.73,16287.8409781913,"ETS(A,N,N)"
"20/03/2006",16299.35,16667.13,16299.35,16624.8,16542.2159251948,"ETS(A,N,N)"
"22/03/2006",16578.5,16583.25,16477.26,16495.48,16504.8203454847,"ETS(A,N,N)"
"23/03/2006",16605.48,16661.14,16464.47,16489.37,16493.7646189853,"ETS(A,N,N)"
"24/03/2006",16501.5,16612.52,16462.47,16560.87,16542.8495384871,"ETS(A,N,N)"
"27/03/2006",16599.92,16711.16,16599.92,16650.1,16615.7672581954,"ETS(A,N,N)"
"28/03/2006",16550.47,16690.24,16463.95,16690.24,16671.4382703457,"ETS(A,N,N)"
"29/03/2006",16670.38,16976.29,16613.72,16938.41,16885.2010096966,"ETS(A,N,N)"
"30/03/2006",17011.13,17125.64,16974.47,17045.34,17018.0430282345,"ETS(A,N,N)"
"31/03/2006",17088.76,17094.61,16995.77,17059.66,17053.7784623646,"ETS(A,N,N)"
"03/04/2006",17127.61,17387.08,17105.5,17333.31,17284.225065135,"ETS(A,N,N)"
"04/04/2006",17295.58,17410.3,17266.39,17292.91,17293.8507401395,"ETS(A,N,N)"
"05/04/2006",17340.14,17464.54,17187.35,17243.98,17249.1083050122,"ETS(A,N,N)"
"06/04/2006",17365.57,17489.33,17347.01,17489.33,17467.7923658656,"ETS(A,N,N)"
"07/04/2006",17498.88,17563.37,17418.94,17563.37,17556.5165293377,"ETS(A,N,N)"
"10/04/2006",17455.03,17489.61,17385.25,17456.58,17465.1037517957,"ETS(A,N,N)"
"11/04/2006",17460.68,17489.16,17295.42,17418.13,17421.8299938075,"ETS(A,N,N)"
"12/04/2006",17297.18,17325.21,17162,17162.55,17180.248084964,"ETS(A,N,N)"
"13/04/2006",17232.28,17303.27,17068.96,17199.15,17198.0042878429,"ETS(A,N,N)"
"14/04/2006",17319.33,17319.33,17149.08,17233.82,17229.9092684561,"ETS(A,N,N)"
"17/04/2006",17233.73,17233.73,17000.36,17000.36,17016.2397007282,"ETS(A,N,N)"
"18/04/2006",16971.76,17268.05,16945.3,17232.86,17216.0968938781,"ETS(A,N,N)"
"19/04/2006",17405.92,17459.24,17350.12,17350.12,17342.6560769271,"ETS(A,N,N)"
"20/04/2006",17391.94,17412.59,17283.97,17317.53,17318.2547224048,"ETS(A,N,N)"
"21/04/2006",17332.35,17479.73,17258.49,17403.96,17396.9358925083,"ETS(A,N,N)"
"24/04/2006",17245.62,17245.62,16892.15,16914.4,16996.1673418129,"ETS(M,N,N)"
"25/04/2006",16929.36,17000.2,16787.44,16970.29,16971.2145557279,"ETS(M,N,N)"
"26/04/2006",16993.23,17107.93,16944.54,17055.93,17044.7407471409,"ETS(M,N,N)"
"27/04/2006",17118.92,17176.06,17094.72,17114.54,17106.7207955644,"ETS(M,N,N)"
"28/04/2006",17039.37,17043.67,16750.5,16906.23,16914.5710187768,"ETS(M,N,N)"
"01/05/2006",16929.83,16965.33,16868.69,16925.71,16927.1614117338,"ETS(M,N,N)"
"02/05/2006",16920.13,17188.54,16900.33,17153.77,17129.2464798501,"ETS(M,N,N)"
"08/05/2006",17334.19,17375.25,17248.59,17291.67,17283.9228877334,"ETS(M,N,N)"
"09/05/2006",17253.81,17294.5,17178.95,17190.91,17197.5644576845,"ETS(M,N,N)"
"10/05/2006",17161.47,17253.11,16883.39,16951.93,16965.5763416309,"ETS(M,N,N)"
"11/05/2006",16887.37,17087,16840.85,16862.14,16864.1046179116,"ETS(M,N,N)"
"12/05/2006",16655.98,16655.98,16422.49,16601.78,16601.8139747501,"ETS(M,N,N)"
"15/05/2006",16395.88,16486.91,16317.2,16486.91,16486.9217259952,"ETS(M,N,N)"
"16/05/2006",16508.89,16596.48,16116.73,16158.42,16158.4528846997,"ETS(A,N,N)"
"17/05/2006",16259.02,16319.3,16033.66,16307.67,16305.2897447734,"ETS(A,N,N)"
"18/05/2006",16089.25,16139.14,15914.39,16087.18,16094.7011415569,"ETS(A,N,N)"
"19/05/2006",16041.18,16166.34,15925.69,16155.45,16152.5842265136,"ETS(M,N,N)"
"22/05/2006",16254.56,16268.51,15837.26,15857.87,15873.3671887288,"ETS(A,N,N)"
"23/05/2006",15722.05,15776.2,15582.86,15599.2,15599.5027454089,"ETS(A,N,N)"
"24/05/2006",15676.64,15907.2,15508.51,15907.2,15888.8591640984,"ETS(A,N,N)"
"25/05/2006",15809.33,15849.23,15644.62,15693.75,15713.6003015134,"ETS(A,N,N)"
"26/05/2006",15827.87,15970.76,15819.32,15970.76,15933.8395261315,"ETS(A,N,N)"
"29/05/2006",16111.54,16111.54,15885.07,15915.68,15918.3915514989,"ETS(A,N,N)"
"30/05/2006",15920.79,15937.91,15814.83,15859.45,15867.9440527807,"ETS(A,N,N)"
"31/05/2006",15660.87,15660.87,15442.53,15467.33,15518.8580527154,"ETS(A,N,N)"
"01/06/2006",15603.25,15655,15417.51,15503.74,15503.6947454103,"ETS(A,N,N)"
"02/06/2006",15600.28,15789.31,15266.97,15789.31,15755.734653953,"ETS(A,N,N)"
"05/06/2006",15719.31,15784.95,15622.75,15668.31,15679.3317181051,"ETS(A,N,N)"
"06/06/2006",15500.92,15507.78,15340.93,15384.86,15420.7742964678,"ETS(A,N,N)"
"07/06/2006",15285.05,15433.29,15095.15,15096.01,15103.9199476523,"ETS(A,N,N)"
"08/06/2006",14990.04,14990.04,14496.96,14633.03,14633.0764413041,"ETS(A,N,N)"
"09/06/2006",14530.5,14825.48,14389.31,14750.84,14750.8281668867,"ETS(A,N,N)"
"12/06/2006",14685.46,14845.04,14580.87,14833.01,14833.0017762536,"ETS(A,N,N)"
"13/06/2006",14650.59,14658.23,14218.6,14218.6,14216.4189535957,"ETS(A,A,N)"
"14/06/2006",14084.52,14458.82,14045.53,14309.56,14308.8629870892,"ETS(A,N,N)"
"15/06/2006",14453.33,14593.85,14417.7,14470.76,14470.2507143298,"ETS(A,N,N)"
"16/06/2006",14679.35,14976.67,14679.35,14879.34,14879.2985123325,"ETS(A,N,N)"
"19/06/2006",14815.86,14918.6,14772.14,14860.35,14860.3519650565,"ETS(A,N,N)"
"20/06/2006",14811.11,14845.71,14621.87,14648.41,14648.4342577809,"ETS(A,N,N)"
"21/06/2006",14712.86,14713.43,14482.96,14644.26,14644.2776264555,"ETS(A,N,N)"
"22/06/2006",14812.17,15138.47,14812.17,15135.69,15125.4987214579,"ETS(A,N,N)"
"23/06/2006",15001.77,15126.52,14865.57,15124.04,15123.624013774,"ETS(A,N,N)"
"26/06/2006",15080.23,15216.78,14987.77,15152.4,15150.3227806362,"ETS(A,N,N)"
"27/06/2006",15165.63,15207.38,15095.11,15171.81,15170.9752403228,"ETS(A,N,N)"
"28/06/2006",14998.01,14998.01,14824.8,14886.11,14892.2984296426,"ETS(A,N,N)"
"29/06/2006",14981.7,15137.58,14975.78,15121.15,15107.065535391,"ETS(A,N,N)"
"30/06/2006",15333.1,15521.22,15333.1,15505.18,15505.1386545798,"ETS(A,N,N)"
"03/07/2006",15573.35,15617.22,15513.29,15571.62,15570.4620702571,"ETS(A,N,N)"
"04/07/2006",15677.04,15710.39,15617.81,15638.5,15638.4923634946,"ETS(A,N,N)"
"05/07/2006",15504.17,15584.62,15479.93,15523.94,15523.9516042092,"ETS(A,N,N)"
"06/07/2006",15455.18,15460.83,15278.18,15321.4,15321.4202799848,"ETS(A,N,N)"
"07/07/2006",15428.32,15437.04,15276.15,15307.61,15307.6113891872,"ETS(A,N,N)"
"10/07/2006",15149.91,15555.43,15079.74,15552.81,15552.7853209268,"ETS(A,N,N)"
"11/07/2006",15485.26,15498.2,15333.59,15473.82,15473.8279063966,"ETS(A,N,N)"
"12/07/2006",15405.42,15463.72,15169.15,15249.32,15249.3425352616,"ETS(A,N,N)"
"13/07/2006",15127.74,15370.35,15053.61,15097.95,15097.9651692284,"ETS(A,N,N)"
"14/07/2006",14914.01,14997.45,14815.9,14845.24,14845.2653599614,"ETS(A,N,N)"
"18/07/2006",14714.18,14747.2,14437.24,14437.24,14437.2810799729,"ETS(A,N,N)"
"19/07/2006",14503.83,14625.64,14456.43,14500.26,14500.2536988089,"ETS(A,N,N)"
"20/07/2006",14713.56,14962.13,14705.43,14946.84,14946.7949903667,"ETS(A,N,N)"
"21/07/2006",14825.16,14867.81,14784.24,14821.26,14821.2726333896,"ETS(A,N,N)"
"24/07/2006",14700.58,14851.91,14560.67,14794.5,14794.5026823115,"ETS(A,N,N)"
"25/07/2006",14970.6,15078.36,14948.36,15005.24,15005.218715585,"ETS(A,N,N)"
"26/07/2006",15065.57,15108.14,14882.67,14884.07,14884.0821830322,"ETS(M,N,N)"
"27/07/2006",14883.5,15220.33,14839.49,15179.78,15203.4055583969,"ETS(A,A,N)"
"28/07/2006",15217.44,15351.79,15150.53,15342.87,15342.8531291472,"ETS(A,N,N)"
"31/07/2006",15462.39,15536.32,15433.2,15456.81,15456.7985884294,"ETS(A,N,N)"
"01/08/2006",15387.52,15522.03,15365.71,15440.91,15440.9115951027,"ETS(A,N,N)"
"02/08/2006",15341.53,15466.07,15287.81,15464.29,15464.2876599782,"ETS(A,N,N)"
"03/08/2006",15527.27,15580.91,15441.67,15470.37,15470.3693857516,"ETS(A,N,N)"
"04/08/2006",15502.56,15555.9,15435.33,15499.18,15499.1771151915,"ETS(A,N,N)"
"07/08/2006",15494.47,15516.24,15154.06,15154.06,15154.0949568283,"ETS(A,N,N)"
"08/08/2006",15234.39,15476.94,15189.1,15464.66,15464.6284029039,"ETS(A,N,N)"
"09/08/2006",15417.02,15659.41,15240.3,15656.59,15656.5706080911,"ETS(A,N,N)"
"10/08/2006",15585.09,15690.86,15536.15,15630.91,15630.9125925116,"ETS(A,N,N)"
"11/08/2006",15622.24,15681.4,15555.6,15565.02,15565.0266105142,"ETS(A,N,N)"
"14/08/2006",15550.96,15857.11,15549.67,15857.11,15857.0807313196,"ETS(A,N,N)"
"15/08/2006",15831.69,15913.34,15807.72,15816.19,15816.1941781772,"ETS(A,N,N)"
"16/08/2006",15970.6,16085.07,15962.98,16071.36,16071.3344371878,"ETS(A,N,N)"
"17/08/2006",16142.56,16204.6,16008.44,16020.84,16020.8454654155,"ETS(A,N,N)"
"18/08/2006",16052.58,16169.84,16022.12,16105.98,16105.8288326251,"ETS(A,N,N)"
"21/08/2006",16104.5,16145.5,15936.61,15969.04,15970.3582894223,"ETS(A,N,N)"
"22/08/2006",15994.99,16244.84,15994.99,16181.17,16177.6204798326,"ETS(A,N,N)"
"23/08/2006",16161.82,16226.59,16118.12,16163.03,16163.4148405979,"ETS(A,N,N)"
"24/08/2006",16088.54,16089.13,15910.62,15960.62,15976.5281982998,"ETS(A,N,N)"
"25/08/2006",15955.76,16156.78,15874.63,15938.66,15945.9597581454,"ETS(A,N,N)"
"28/08/2006",15953.08,16005.09,15745.01,15762.59,15809.9258564287,"ETS(A,N,N)"
"29/08/2006",15881.92,15946.42,15811.73,15890.56,15873.3564171162,"ETS(A,N,N)"
"30/08/2006",15929.9,15962.93,15769.16,15872.02,15871.8085930788,"ETS(A,N,N)"
"31/08/2006",15884.61,16207.41,15882.26,16140.76,16089.9148207438,"ETS(A,N,N)"
"01/09/2006",16072.81,16158.48,16029.56,16134.25,16127.3474116387,"ETS(A,N,N)"
"04/09/2006",16280.18,16414.94,16280.18,16358.07,16322.0239642229,"ETS(A,N,N)"
"05/09/2006",16357.29,16403.9,16280.68,16385.96,16377.5268547406,"ETS(A,N,N)"
"06/09/2006",16350.27,16400.71,16245.16,16284.09,16295.6449351108,"ETS(A,N,N)"
"07/09/2006",16141.94,16141.94,15944.03,16012.41,16060.6018045366,"ETS(A,N,N)"
"08/09/2006",15907.97,16156.18,15831.75,16080.46,16078.3744994095,"ETS(A,N,N)"
"11/09/2006",16053.13,16053.13,15772.07,15794.38,15846.6923991778,"ETS(A,N,N)"
"12/09/2006",15843.8,15882.38,15675.37,15719.34,15737.2286001915,"ETS(A,N,N)"
"13/09/2006",15889.5,15965.31,15730.67,15750.05,15748.1197953179,"ETS(A,N,N)"
"14/09/2006",15831.72,15994.79,15801.88,15942.39,15912.2555107228,"ETS(A,N,N)"
"15/09/2006",15872.29,15907.03,15763.9,15866.93,15874.1197725083,"ETS(A,N,N)"
"19/09/2006",15948.47,16096.18,15867.05,15874.28,15874.0682164711,"ETS(A,N,N)"
"20/09/2006",15757.97,15763.67,15622.28,15718.67,15738.1950741659,"ETS(M,N,N)"
"21/09/2006",15820.11,15859.21,15674.84,15834.23,15821.4348394621,"ETS(M,N,N)"
"22/09/2006",15706.85,15735.26,15580.19,15634.67,15662.1306824639,"ETS(M,N,N)"
"25/09/2006",15550.56,15691.06,15513.87,15633.81,15637.3424499048,"ETS(M,N,N)"
"26/09/2006",15594.48,15666.95,15517.9,15557.45,15568.5359710391,"ETS(M,N,N)"
"27/09/2006",15692.98,15947.87,15681.44,15947.87,15881.9017004768,"ETS(A,N,N)"
"28/09/2006",15970.39,16032.98,15911.22,16024.85,16011.9718560399,"ETS(A,N,N)"
"29/09/2006",16097.08,16127.58,16007.37,16127.58,16117.6311715944,"ETS(A,N,N)"
"02/10/2006",16169,16329.24,16157.98,16254.29,16245.5629114607,"ETS(A,N,N)"
"03/10/2006",16198.55,16260.47,16148.89,16242.09,16242.3696486144,"ETS(A,N,N)"
"04/10/2006",16288.92,16363.12,16028.32,16082.55,16088.0271983921,"ETS(A,N,N)"
"05/10/2006",16291.79,16481.31,16286.64,16449.33,16416.5564223999,"ETS(A,N,N)"
"06/10/2006",16444.71,16457.92,16360.64,16436.06,16434.0468218664,"ETS(A,N,N)"
"10/10/2006",16325.48,16620.15,16325.48,16477.25,16472.901815825,"ETS(A,N,N)"
"11/10/2006",16497.27,16595.91,16399.74,16400.57,16406.6898538894,"ETS(A,N,N)"
"12/10/2006",16386.37,16495.54,16343.49,16368.81,16372.0172693059,"ETS(A,N,N)"
"13/10/2006",16494.49,16586.33,16493.64,16536.54,16521.1595138528,"ETS(A,N,N)"
"16/10/2006",16663.22,16732.44,16648.43,16692.76,16680.7108937605,"ETS(A,N,N)"
"17/10/2006",16704.86,16704.86,16561.26,16611.59,16617.5238340228,"ETS(A,N,N)"
"18/10/2006",16519.91,16666.2,16466.74,16653,16649.7114738817,"ETS(A,N,N)"
"19/10/2006",16673.26,16688.96,16506.22,16551.36,16560.5976133534,"ETS(A,N,N)"
"20/10/2006",16556.09,16663.61,16552.36,16651.63,16639.0494022405,"ETS(A,N,N)"
"23/10/2006",16641.32,16797.71,16598.53,16788.82,16768.3875506565,"ETS(A,N,N)"
"24/10/2006",16853.73,16901.53,16759.98,16780.47,16779.37717002,"ETS(A,N,N)"
"25/10/2006",16837.8,16849.05,16697.01,16699.3,16711.2931617648,"ETS(A,N,N)"
"26/10/2006",16794.41,16863.24,16772.31,16811.6,16796.0955696035,"ETS(A,N,N)"
"27/10/2006",16879.33,16879.33,16643.91,16669.07,16692.4195187565,"ETS(A,N,N)"
"30/10/2006",16544.5,16549.71,16329.89,16351.85,16385.5640775432,"ETS(A,N,N)"
"31/10/2006",16389.45,16477.06,16314.29,16399.39,16398.1998724253,"ETS(A,N,N)"
"01/11/2006",16338.72,16444.51,16246.24,16375.26,16377.8321331309,"ETS(A,N,N)"
"02/11/2006",16281.95,16350.02,16209.14,16350.02,16352.605238594,"ETS(A,N,N)"
"06/11/2006",16278.78,16398.51,16204.13,16364.76,16363.9601730895,"ETS(A,N,N)"
"07/11/2006",16509.79,16512.51,16378.72,16393.41,16391.5611660464,"ETS(A,N,N)"
"08/11/2006",16404.05,16423.83,16199.43,16215.74,16228.4143376685,"ETS(A,N,N)"
