"Date","Open","High","Low","Close","a","b"
"25/01/2006",10713.26,10832.93,10615.2,10709.74,10709.8026929031,"ETS(M,N,N)"
"26/01/2006",10768.17,10827.96,10709.73,10809.47,10804.1420407158,"ETS(A,N,N)"
"27/01/2006",10815.32,10988.29,10766.01,10907.21,10905.9418303438,"ETS(A,N,N)"
"30/01/2006",10913.13,10930.34,10887.67,10899.92,10899.9546655997,"ETS(A,N,N)"
"31/01/2006",10900.4,10970.28,10807.55,10864.86,10865.0067885868,"ETS(A,N,N)"
"01/02/2006",10862.14,11001.82,10815.39,10953.95,10951.32088159,"ETS(A,N,N)"
"02/02/2006",10950.11,10987.73,10800.35,10851.98,10860.7251616054,"ETS(A,N,N)"
"03/02/2006",10849.57,10905.28,10725.35,10793.62,10796.7461641519,"ETS(A,N,N)"
"06/02/2006",10793.3,10868.62,10725.91,10798.27,10798.2256193283,"ETS(A,N,N)"
"07/02/2006",10796.42,10874.79,10691.97,10749.76,10752.372794422,"ETS(A,N,N)"
"08/02/2006",10742.16,10897.44,10712.3,10858.62,10849.0460091861,"ETS(A,N,N)"
"09/02/2006",10859.42,11003.5,10800.91,10883.35,10881.3868343058,"ETS(A,N,N)"
"10/02/2006",10883.51,10972.76,10787.62,10919.05,10917.0760710214,"ETS(A,N,N)"
"13/02/2006",10915.21,10982.93,10824.6,10892.32,10893.8537917555,"ETS(A,N,N)"
"14/02/2006",10890.72,11071.54,10873.62,11028.39,11023.7529566483,"ETS(A,N,N)"
"15/02/2006",11025.67,11115.56,10940.18,11058.97,11057.8472044242,"ETS(A,N,N)"
"16/02/2006",11059.05,11154.14,10997.66,11120.68,11119.3810117487,"ETS(A,N,N)"
"17/02/2006",11119.56,11178.8,11035.44,11115.32,11115.4118814663,"ETS(A,N,N)"
"21/02/2006",11115.48,11182.68,11011.18,11069.06,11071.1721383433,"ETS(A,N,N)"
"22/02/2006",11086.98,11159.02,11064.25,11137.17,11133.1280814586,"ETS(A,N,N)"
"23/02/2006",11133.52,11167.83,11017.27,11069.22,11074.358838726,"ETS(A,N,N)"
"24/02/2006",11068.33,11085.38,11010.46,11061.85,11062.6391786429,"ETS(A,N,N)"
"27/02/2006",11062.81,11180.48,11038.72,11097.55,11094.9055321645,"ETS(A,N,N)"
"28/02/2006",11096.75,11115.24,10947.07,10993.41,11003.2179434241,"ETS(A,N,N)"
"01/03/2006",10993.25,11115.8,10960.6,11053.53,11047.1577245402,"ETS(A,N,N)"
"02/03/2006",11052.57,11090.91,10951.71,11025.51,11028.6589789667,"ETS(A,N,N)"
"03/03/2006",11024.23,11125.01,10942.99,11021.59,11022.7003276889,"ETS(A,N,N)"
"06/03/2006",11022.47,11084.66,10899.76,10958.59,10965.6371908424,"ETS(A,N,N)"
"07/03/2006",10957.31,11032.31,10885.35,10980.69,10978.9480365087,"ETS(A,N,N)"
"08/03/2006",10977.08,11065.61,10885.99,11005.74,11002.4078101086,"ETS(A,N,N)"
"09/03/2006",11005.66,11093.39,10923.86,10972.28,10976.4745880657,"ETS(A,N,N)"
"10/03/2006",10972.92,11125.41,10948.43,11076.34,11053.1644595388,"ETS(A,N,N)"
"13/03/2006",11067.61,11157.82,11019.75,11076.02,11071.5910722708,"ETS(A,N,N)"
"14/03/2006",11076.02,11190.96,11030.23,11151.34,11135.9120921925,"ETS(A,N,N)"
"15/03/2006",11149.76,11258.28,11097.23,11209.77,11199.1069824556,"ETS(A,N,N)"
"16/03/2006",11210.97,11324.8,11176.07,11253.24,11304.9475663703,"ETS(A,Ad,N)"
"17/03/2006",11294.94,11294.94,11253.23,11279.65,11276.476528564,"ETS(A,N,N)"
"20/03/2006",11278.93,11350.73,11208.33,11274.53,11274.7242815065,"ETS(A,N,N)"
"21/03/2006",11275.89,11364.34,11188.56,11235.47,11239.4814610225,"ETS(A,N,N)"
"22/03/2006",11234.51,11358.01,11200.22,11317.43,11310.0177991981,"ETS(A,N,N)"
"23/03/2006",11317.35,11363.46,11207.85,11270.29,11275.2611545139,"ETS(A,N,N)"
"24/03/2006",11270.61,11353.21,11197.21,11279.97,11279.3269862537,"ETS(A,N,N)"
"27/03/2006",11280.13,11314.96,11194.07,11250.11,11254.3652065231,"ETS(A,N,N)"
"28/03/2006",11250.11,11312.31,11132.05,11154.54,11150.7559033379,"ETS(A,Ad,N)"
"29/03/2006",11154.94,11283.97,11117.48,11215.7,11207.3838621639,"ETS(M,N,N)"
"30/03/2006",11195.36,11259.08,11118.12,11150.7,11163.6690617089,"ETS(M,N,N)"
"31/03/2006",11151.34,11229.47,11069.78,11109.32,11082.7951994164,"ETS(M,A,N)"
"03/04/2006",11113,11287.02,11101.07,11144.94,11139.7510459452,"ETS(A,N,N)"
"04/04/2006",11142.54,11269.17,11094.03,11203.85,11190.9872556392,"ETS(A,N,N)"
"05/04/2006",11203.21,11290.3,11141.82,11239.55,11232.8857273527,"ETS(A,N,N)"
"06/04/2006",11233.01,11294.3,11137.57,11216.5,11218.9894450721,"ETS(A,N,N)"
"07/04/2006",11228.1,11268.92,11108.75,11120.04,11135.0700342661,"ETS(M,N,N)"
"10/04/2006",11119.88,11211.37,11083.06,11141.33,11140.281271492,"ETS(A,N,N)"
"11/04/2006",11141.33,11220.98,11017.99,11089.63,11094.2860047329,"ETS(M,N,N)"
"12/04/2006",11089.47,11194,11052.17,11129.97,11126.6704857807,"ETS(M,N,N)"
"13/04/2006",11130.13,11210.73,11053.29,11137.65,11136.6250271011,"ETS(M,N,N)"
"17/04/2006",11137.33,11203.13,11017.43,11073.78,11080.4157866652,"ETS(A,N,N)"
"18/04/2006",11074.58,11302.3,11064.01,11268.77,11234.3305146879,"ETS(A,N,N)"
"19/04/2006",11265.4,11379.79,11181.84,11278.77,11273.7067930282,"ETS(A,N,N)"
"20/04/2006",11278.53,11429.25,11221.3,11342.89,11335.1423342916,"ETS(A,N,N)"
"21/04/2006",11343.45,11468.16,11272.61,11347.45,11346.4208815666,"ETS(A,N,N)"
"24/04/2006",11346.81,11420.05,11246.35,11336.32,11337.382729666,"ETS(A,N,N)"
"25/04/2006",11336.56,11401.32,11213.05,11283.25,11289.221078021,"ETS(A,N,N)"
"26/04/2006",11283.25,11428.77,11256.12,11354.49,11342.911173451,"ETS(A,N,N)"
"27/04/2006",11349.53,11465.75,11220.74,11382.51,11374.3035160709,"ETS(A,N,N)"
"28/04/2006",11358.33,11462.95,11278.13,11367.14,11368.5514943187,"ETS(A,N,N)"
"01/05/2006",11367.78,11476.96,11304.3,11343.29,11348.7142554451,"ETS(A,N,N)"
"02/05/2006",11372.74,11427.43,11343.28,11416.44,11400.9391105973,"ETS(A,N,N)"
"03/05/2006",11414.69,11472.96,11308.55,11400.28,11400.5813173968,"ETS(A,N,N)"
"04/05/2006",11401.8,11512.18,11366.82,11438.86,11431.8966486304,"ETS(A,N,N)"
"05/05/2006",11440.62,11616.16,11440.62,11577.74,11558.0449578874,"ETS(A,N,N)"
"08/05/2006",11576.37,11665.14,11504.09,11584.54,11582.2495303993,"ETS(A,N,N)"
"09/05/2006",11584.62,11684.28,11535.71,11639.77,11633.1839288897,"ETS(A,N,N)"
"10/05/2006",11630.48,11709.09,11545.64,11642.65,11642.0702352085,"ETS(A,N,N)"
"11/05/2006",11639.29,11660.58,11449.74,11500.73,11509.1058078575,"ETS(A,N,N)"
"12/05/2006",11500.01,11551.4,11336.96,11380.99,11381.0022108286,"ETS(M,N,N)"
"15/05/2006",11380.43,11485.61,11273.65,11428.77,11428.7644110857,"ETS(M,N,N)"
"16/05/2006",11428.21,11520.42,11334.64,11419.89,11419.8910541929,"ETS(A,N,N)"
"17/05/2006",11410.13,11412.28,11139.17,11205.61,11207.7021552455,"ETS(M,N,N)"
"18/05/2006",11206.17,11301.26,11096.35,11128.29,11128.2977653732,"ETS(M,N,N)"
"19/05/2006",11124.37,11254.6,11009.98,11144.06,11144.0584198328,"ETS(M,N,N)"
"22/05/2006",11092.9,11175.03,11040.16,11125.32,11125.3218804968,"ETS(M,N,N)"
"23/05/2006",11126.29,11254.68,11068.49,11098.35,11098.3527427962,"ETS(M,N,N)"
"24/05/2006",11100.11,11241.15,10980.29,11117.32,11117.3180782301,"ETS(M,N,N)"
"25/05/2006",11114.96,11258.12,11089.55,11211.05,11211.0405938906,"ETS(M,N,N)"
"26/05/2006",11211.69,11329.36,11177.43,11278.61,11278.6032413428,"ETS(A,N,N)"
"30/05/2006",11277.25,11277.25,11071.7,11094.43,11094.4485427641,"ETS(M,N,N)"
"31/05/2006",11091.15,11225.78,11050.4,11168.31,11168.302606898,"ETS(M,N,N)"
"01/06/2006",11169.03,11290.86,11115.4,11260.28,11260.27067811,"ETS(M,N,N)"
"02/06/2006",11260.52,11329.28,11158.06,11247.87,11247.871240873,"ETS(M,N,N)"
"05/06/2006",11247.55,11259.96,11025.75,11048.72,11048.7399987089,"ETS(M,N,N)"
"06/06/2006",11048.24,11140.45,10890.24,11002.14,11002.1446610678,"ETS(M,N,N)"
"07/06/2006",11002.06,11107.48,10897.76,10930.9,10930.9071377425,"ETS(M,N,N)"
"08/06/2006",10929.7,11032.15,10726.15,10938.82,10938.8192040183,"ETS(M,N,N)"
"09/06/2006",10939.14,11015.67,10842.89,10891.92,10891.9246976977,"ETS(M,N,N)"
"12/06/2006",10892,10969.32,10767.61,10792.58,10792.589939112,"ETS(A,N,N)"
"13/06/2006",10783.14,10893.04,10653.23,10706.14,10706.1486486896,"ETS(M,N,N)"
"14/06/2006",10713.1,10816.99,10699.25,10816.91,10816.8988651512,"ETS(M,N,N)"
"15/06/2006",10817.48,11049.85,10788.34,11015.19,11015.1701667029,"ETS(A,N,N)"
"16/06/2006",11009.1,11045.04,10984.29,11014.54,11014.5400631658,"ETS(M,N,N)"
"19/06/2006",11014.87,11098.99,10886.63,10942.11,10942.1172667128,"ETS(A,N,N)"
"20/06/2006",10942.03,11066.73,10895.28,10974.84,10974.8367272707,"ETS(M,N,N)"
"21/06/2006",10975.24,11165.91,10952.43,11079.46,11079.4495284534,"ETS(M,N,N)"
"22/06/2006",11077.78,11127.73,10954.83,11019.11,11019.1160571344,"ETS(M,N,N)"
"23/06/2006",11019.19,11098.67,10932.82,10989.09,10989.0930087991,"ETS(M,N,N)"
"26/06/2006",10990.29,11089.07,10937.06,11045.28,11045.2622975492,"ETS(M,N,N)"
"27/06/2006",11048.24,11064.09,10920.73,10924.74,10924.7521595665,"ETS(M,N,N)"
"28/06/2006",10925.3,11026.07,10869.02,10973.56,10973.5551057142,"ETS(M,N,N)"
"29/06/2006",10974.36,11225.06,10974.36,11190.8,11190.7780258158,"ETS(A,N,N)"
"30/06/2006",11190.8,11288.86,11100.11,11150.22,11150.2240660222,"ETS(A,N,N)"
"03/07/2006",11149.34,11277.09,11146.06,11228.02,11228.0121878372,"ETS(A,N,N)"
"05/07/2006",11225.06,11239.47,11083.94,11151.82,11151.8282167606,"ETS(A,N,N)"
"06/07/2006",11147.12,11301.58,11117.16,11225.3,11223.3590532505,"ETS(A,N,N)"
"07/07/2006",11224.18,11227.62,11040.32,11090.67,11105.0501987028,"ETS(A,N,N)"
"10/07/2006",11130.53,11174.47,11090.1,11103.55,11103.9694495104,"ETS(A,N,N)"
"11/07/2006",11102.59,11186.32,10987.33,11134.77,11132.2969246077,"ETS(A,N,N)"
"12/07/2006",11133.97,11181.12,10973.37,11013.18,11013.4250261999,"ETS(A,N,N)"
"13/07/2006",11012.62,11015.19,10790.82,10846.29,10846.3068804326,"ETS(A,N,N)"
"14/07/2006",10846.53,10892.64,10664.43,10739.35,10739.3607512607,"ETS(A,N,N)"
"17/07/2006",10739.35,10858.22,10668.35,10747.36,10747.3591993506,"ETS(A,N,N)"
"18/07/2006",10745.84,10867.02,10658.35,10799.23,10799.2247250884,"ETS(A,N,N)"
"19/07/2006",10854.22,11038.16,10796.74,11011.42,11011.3987234616,"ETS(A,N,N)"
"20/07/2006",11007.26,11098.75,10884.47,10928.1,10928.1083457525,"ETS(A,N,N)"
"21/07/2006",10937.94,10995.73,10778.58,10868.38,10868.3859972971,"ETS(A,N,N)"
"24/07/2006",10868.7,11096.35,10868.7,11051.05,11051.0179194825,"ETS(A,N,N)"
"25/07/2006",11037.59,11133.73,11000.05,11103.71,11103.704664725,"ETS(A,N,N)"
"26/07/2006",11102.91,11208.09,10987.41,11102.51,11102.5101203094,"ETS(A,N,N)"
"27/07/2006",11104.19,11245.47,11040.8,11100.43,11100.5523873979,"ETS(A,N,N)"
"28/07/2006",11102.11,11282.05,11102.11,11219.7,11212.9220816977,"ETS(A,N,N)"
"31/07/2006",11218.9,11265.8,11115.24,11185.68,11187.5066491384,"ETS(A,N,N)"
"01/08/2006",11184.8,11210.65,11035.92,11125.73,11128.9841164432,"ETS(A,N,N)"
"02/08/2006",11167.91,11228.98,11124.52,11199.92,11193.6492695782,"ETS(A,N,N)"
"03/08/2006",11195.28,11304.78,11101.55,11242.59,11240.4832735338,"ETS(A,N,N)"
"04/08/2006",11244.59,11367.94,11165.11,11240.35,11240.3366694273,"ETS(A,N,N)"
"07/08/2006",11239.47,11294.14,11143.02,11219.38,11220.3844605264,"ETS(A,N,N)"
"08/08/2006",11218.18,11319.51,11117.8,11173.59,11174.0516499116,"ETS(A,N,N)"
"09/08/2006",11168.47,11296.22,11044.64,11076.18,11076.1899798379,"ETS(A,N,N)"
"10/08/2006",11073.14,11176.47,10998.06,11124.37,11122.8216701957,"ETS(A,N,N)"
"11/08/2006",11103.55,11121.4,11042.88,11088.02,11088.0254350794,"ETS(A,N,N)"
"14/08/2006",11089.07,11242.83,11049.68,11097.87,11097.8690099575,"ETS(A,N,N)"
"15/08/2006",11098.03,11271.25,11098.03,11230.26,11230.2466348777,"ETS(A,N,N)"
"16/08/2006",11224.91,11373.78,11207.85,11327.12,11327.1102909942,"ETS(A,N,N)"
"17/08/2006",11321.19,11372.34,11298.54,11334.96,11334.9592123361,"ETS(A,N,N)"
"18/08/2006",11333.76,11437.66,11273.49,11381.47,11381.4653369056,"ETS(A,N,N)"
"21/08/2006",11353.29,11381.46,11322.31,11345.04,11345.0436429471,"ETS(A,N,N)"
"22/08/2006",11344.41,11426.13,11279.25,11339.84,11339.8405219057,"ETS(A,N,N)"
"23/08/2006",11337.12,11394.75,11238.67,11297.9,11297.9041950496,"ETS(A,N,N)"
"24/08/2006",11297.82,11386.59,11232.83,11304.46,11304.4593433694,"ETS(A,N,N)"
"25/08/2006",11301.22,11350.09,11218.66,11284.05,11284.0520465418,"ETS(A,N,N)"
"28/08/2006",11285.33,11411.24,11240.91,11352.01,11352.0029657477,"ETS(A,N,N)"
"29/08/2006",11352.65,11432.38,11255.88,11369.94,11367.9673127443,"ETS(A,N,N)"
"30/08/2006",11365.98,11452.95,11309.99,11382.91,11382.9086973358,"ETS(A,N,N)"
"31/08/2006",11383.47,11451.03,11326.8,11381.15,11381.1501863301,"ETS(A,N,N)"
"01/09/2006",11427.41,11476.4,11381.14,11464.15,11464.1416818874,"ETS(A,N,N)"
"05/09/2006",11461.83,11533.87,11385.95,11469.28,11469.2794861436,"ETS(A,N,N)"
"06/09/2006",11421.33,11469.27,11395.15,11406.2,11406.2063663116,"ETS(A,N,N)"
"07/09/2006",11405.16,11443.66,11273.89,11331.44,11331.4474772979,"ETS(A,N,N)"
"08/09/2006",11332.24,11448.3,11295.18,11392.11,11392.1039277218,"ETS(A,N,N)"
"11/09/2006",11389.87,11468.88,11295.9,11396.84,11396.8395259107,"ETS(A,N,N)"
"12/09/2006",11412.52,11512.74,11396.83,11498.09,11498.0798192989,"ETS(A,N,N)"
"13/09/2006",11487.69,11605.59,11423.73,11543.32,11543.3154675175,"ETS(A,N,N)"
"14/09/2006",11508.82,11548.84,11495.77,11527.39,11527.3915932017,"ETS(A,N,N)"
"15/09/2006",11528.75,11661.38,11504.57,11560.77,11560.7666621508,"ETS(A,N,N)"
"18/09/2006",11538.35,11588.22,11528.43,11555,11555.0005775034,"ETS(A,N,N)"
"19/09/2006",11554.6,11605.67,11450.3,11540.91,11540.9114097074,"ETS(A,N,N)"
"20/09/2006",11542.28,11680.19,11514.5,11613.19,11613.1827632036,"ETS(A,N,N)"
"21/09/2006",11611.67,11677.39,11471.76,11533.23,11533.2379967734,"ETS(A,N,N)"
"22/09/2006",11532.91,11588.62,11423.57,11508.1,11508.1025223747,"ETS(A,N,N)"
"25/09/2006",11536.67,11616.23,11486,11575.81,11591.4524447803,"ETS(A,A,N)"
"26/09/2006",11575.73,11723.74,11517.54,11669.39,11669.3806216777,"ETS(A,N,N)"
"27/09/2006",11670.19,11775.6,11595.75,11689.24,11689.2380105805,"ETS(M,N,N)"
"28/09/2006",11689.4,11775.36,11625.92,11718.45,11718.4470776735,"ETS(M,N,N)"
"29/09/2006",11718.05,11782.49,11642.17,11679.07,11679.0739832173,"ETS(A,N,N)"
"02/10/2006",11678.99,11773.6,11608.79,11670.35,11670.3508726945,"ETS(A,N,N)"
"03/10/2006",11670.11,11794.41,11608.23,11727.34,11727.3342944453,"ETS(A,N,N)"
"04/10/2006",11722.94,11879.18,11654.02,11850.61,11850.5976674429,"ETS(M,N,N)"
"05/10/2006",11832.51,11869.33,11821.55,11866.69,11886.3927775066,"ETS(M,M,N)"
"06/10/2006",11865.49,11921.04,11743.35,11850.21,11868.4356717099,"ETS(M,A,N)"
"09/10/2006",11849.56,11923.53,11759.36,11857.81,11868.2374826738,"ETS(M,A,N)"
"10/10/2006",11857.73,11930.33,11778.09,11867.17,11867.1690625733,"ETS(A,N,N)"
"11/10/2006",11865.49,11907.6,11762.72,11852.13,11852.1315074548,"ETS(A,N,N)"
"12/10/2006",11896.63,11959.14,11852.12,11947.7,11947.6904295758,"ETS(A,N,N)"
"13/10/2006",11947.22,12009.97,11862.29,11960.51,11960.5087053772,"ETS(A,N,N)"
"16/10/2006",11957.7,11996.92,11945.7,11980.59,11980.5879906756,"ETS(A,N,N)"
"17/10/2006",11977.4,12024.54,11849.16,11950.02,11950.0230682463,"ETS(A,N,N)"
"18/10/2006",11947.62,12108.91,11900.79,11992.68,12018.7832440674,"ETS(A,A,N)"
"19/10/2006",11988.92,12082.33,11911.44,12011.73,12033.95804789,"ETS(A,A,N)"
"20/10/2006",12013.01,12087.38,11881.34,12002.37,12020.4553853543,"ETS(M,A,N)"
"23/10/2006",12001.33,12177.35,11940.41,12116.91,12079.8067801484,"ETS(M,M,N)"
"24/10/2006",12116.51,12204.8,12028.14,12127.88,12144.7285538531,"ETS(A,A,N)"
"25/10/2006",12127.24,12212.16,12017.66,12134.68,12157.3033316058,"ETS(A,A,N)"
"26/10/2006",12134.84,12236.1,12037.99,12163.66,12182.5373171011,"ETS(A,A,N)"
"27/10/2006",12164.78,12202.72,12024.78,12090.26,12090.2673528905,"ETS(A,N,N)"
"30/10/2006",12074.01,12117.07,12050.23,12086.49,12181.7615967145,"ETS(A,A,N)"
"31/10/2006",12086.18,12160.46,11986.84,12080.73,12080.7305783441,"ETS(A,N,N)"
"01/11/2006",12080.25,12160.7,11972.99,12031.02,12031.0249720831,"ETS(A,N,N)"
"02/11/2006",12023.98,12070.25,11938.89,12018.54,12018.5412510484,"ETS(A,N,N)"
"03/11/2006",12018.3,12095.3,11928.97,11986.04,11986.0432509041,"ETS(A,N,N)"
"06/11/2006",11985.16,12146.45,11973.23,12105.55,12105.5380306643,"ETS(A,N,N)"
"07/11/2006",12104.75,12239.94,12065.2,12156.77,12156.7648521867,"ETS(A,N,N)"
"08/11/2006",12147.38,12233.54,12051.6,12176.54,12176.5380193782,"ETS(A,N,N)"
"09/11/2006",12174.7,12236.1,12039.59,12103.3,12103.3073765389,"ETS(A,N,N)"
"10/11/2006",12102.74,12173.08,12074.01,12108.43,12108.4294875968,"ETS(A,N,N)"
"13/11/2006",12084.89,12164.22,12084.89,12131.88,12131.8776541423,"ETS(A,N,N)"
"14/11/2006",12132.44,12261.15,12051.68,12218.01,12218.0013050259,"ETS(A,N,N)"
"15/11/2006",12214.37,12326.07,12156.37,12251.71,12251.7066258521,"ETS(M,N,N)"
"16/11/2006",12250.05,12375.37,12204,12305.82,12305.8145811838,"ETS(M,N,N)"
"17/11/2006",12293.49,12342.55,12278.2,12342.55,12342.5463122663,"ETS(A,N,N)"
"20/11/2006",12340.71,12400.1,12257.34,12316.54,12316.5426074477,"ETS(A,N,N)"
"21/11/2006",12312.13,12409.31,12233.94,12321.59,12321.5894920012,"ETS(A,N,N)"
"22/11/2006",12321.91,12403.54,12238.43,12326.95,12326.9494632118,"ETS(A,N,N)"
"24/11/2006",12321.71,12340.89,12219.28,12280.17,12280.1747052883,"ETS(A,N,N)"
"27/11/2006",12279.13,12303.32,12079.01,12121.71,12121.7266204351,"ETS(M,N,N)"
"28/11/2006",12095.27,12148.78,12073.4,12136.44,12136.4385176387,"ETS(M,N,N)"
"29/11/2006",12134.4,12283.05,12119.7,12226.73,12226.7209479961,"ETS(M,N,N)"
"30/11/2006",12226.73,12317.1,12118.42,12221.93,12221.9304812252,"ETS(A,N,N)"
"01/12/2006",12220.97,12289.3,12070.52,12194.13,12194.1327801516,"ETS(A,N,N)"
"04/12/2006",12195.57,12349.87,12149.27,12283.85,12283.8410130768,"ETS(A,N,N)"
"05/12/2006",12283.69,12398.57,12218.24,12331.6,12331.5952220503,"ETS(M,N,N)"
"06/12/2006",12328.72,12390.88,12239.95,12309.25,12309.2522350951,"ETS(A,N,N)"
"07/12/2006",12310.13,12396.33,12233.06,12278.41,12278.4130843268,"ETS(A,N,N)"
"08/12/2006",12256.21,12332.16,12243.31,12307.48,12307.4770873318,"ETS(M,N,N)"
"11/12/2006",12306.21,12399.54,12245.32,12328.48,12328.4778993932,"ETS(A,N,N)"
"12/12/2006",12328.24,12396.01,12222.65,12315.58,12315.5812900132,"ETS(A,N,N)"
"13/12/2006",12312.71,12411.55,12263.19,12317.5,12317.4998078762,"ETS(A,N,N)"
"14/12/2006",12317.5,12472.76,12271.44,12416.76,12416.7500121979,"ETS(A,N,N)"
"15/12/2006",12417.96,12536.37,12377.35,12445.52,12445.5171214739,"ETS(A,N,N)"
"18/12/2006",12446.24,12545.74,12372.3,12441.27,12441.2704254544,"ETS(A,N,N)"
"19/12/2006",12439.51,12517.78,12348.5,12471.32,12471.3169938993,"ETS(A,N,N)"
"20/12/2006",12471.32,12549.35,12393.45,12463.87,12463.870744735,"ETS(A,N,N)"
"21/12/2006",12461.62,12526.59,12369.97,12421.25,12421.2542686706,"ETS(A,N,N)"
"22/12/2006",12407.87,12417.96,12341.77,12343.21,12343.2178053067,"ETS(A,N,N)"
"26/12/2006",12341.94,12439.19,12301.4,12407.63,12407.6235463445,"ETS(A,N,N)"
"27/12/2006",12463.46,12518.34,12407.62,12510.57,12510.5597048992,"ETS(A,N,N)"
"28/12/2006",12510.57,12566.17,12440.23,12501.52,12501.5209046604,"ETS(A,N,N)"
"29/12/2006",12500.48,12560.16,12423.81,12463.15,12463.1538814695,"ETS(A,N,N)"
"03/01/2007",12459.54,12630.34,12373.82,12474.52,12474.5188564416,"ETS(A,N,N)"
"04/01/2007",12467.32,12510.26,12405.47,12480.69,12480.6579815127,"ETS(A,N,N)"
"05/01/2007",12480.05,12504.4,12326.79,12398.01,12398.0182929268,"ETS(A,N,N)"
"08/01/2007",12393.93,12445.37,12337.53,12423.49,12423.4874487574,"ETS(A,N,N)"
"09/01/2007",12424.77,12516.66,12337.85,12416.6,12416.6006928348,"ETS(A,N,N)"
"10/01/2007",12417,12487.18,12313.01,12442.16,12442.1574356681,"ETS(A,N,N)"
"11/01/2007",12442.96,12586.12,12413.72,12514.98,12514.9727024931,"ETS(A,N,N)"
"12/01/2007",12514.66,12616.08,12432.3,12556.08,12556.0758565317,"ETS(A,N,N)"
"16/01/2007",12555.84,12638.27,12489.9,12582.59,12582.5873482475,"ETS(A,N,N)"
"17/01/2007",12563.53,12613.28,12550.95,12577.15,12577.1505445505,"ETS(A,N,N)"
"18/01/2007",12575.06,12674.16,12487.9,12567.93,12567.9309221449,"ETS(A,N,N)"
"19/01/2007",12567.93,12649.89,12462.5,12565.53,12565.5302404018,"ETS(A,N,N)"
"22/01/2007",12566.33,12619.04,12389.68,12477.16,12477.1688512111,"ETS(A,N,N)"
"23/01/2007",12467.96,12553.44,12467.96,12533.8,12533.794326418,"ETS(A,N,N)"
"24/01/2007",12534.37,12659.42,12489.98,12621.77,12621.7611836881,"ETS(A,N,N)"
"25/01/2007",12621.77,12670.48,12461.54,12502.56,12506.6140503359,"ETS(M,N,N)"
"26/01/2007",12503.28,12582.67,12391.44,12487.02,12487.0215552438,"ETS(M,N,N)"
"29/01/2007",12487.1,12599.74,12422.93,12490.78,12490.7796221545,"ETS(M,N,N)"
"30/01/2007",12484.7,12538.06,12463.07,12523.31,12523.3067133063,"ETS(M,N,N)"
"31/01/2007",12520.03,12685.54,12461.3,12621.69,12621.6800660042,"ETS(M,N,N)"
"01/02/2007",12617.2,12741.3,12563.85,12673.68,12673.6747849832,"ETS(M,N,N)"
"02/02/2007",12673.84,12740.65,12582.99,12653.49,12653.4920547528,"ETS(M,N,N)"
"05/02/2007",12641.08,12681.06,12630.5,12661.74,12661.7391726523,"ETS(A,N,N)"
"06/02/2007",12661.66,12738.41,12586.44,12666.31,12666.3095309862,"ETS(A,N,N)"
"07/02/2007",12656.86,12748.99,12589.56,12666.87,12666.8699426801,"ETS(A,N,N)"
"08/02/2007",12639.16,12666.88,12576.59,12637.63,12637.6329341253,"ETS(A,N,N)"
"09/02/2007",12638.03,12725.59,12518.58,12580.83,12580.8358501582,"ETS(A,N,N)"
"12/02/2007",12595.9,12605.11,12536.77,12552.55,12552.5528328029,"ETS(M,N,N)"
"13/02/2007",12549.19,12702.36,12549.19,12654.85,12654.839619604,"ETS(M,N,N)"
"14/02/2007",12651.29,12793.29,12623.21,12741.86,12741.8512187925,"ETS(M,N,N)"
"15/02/2007",12741.7,12828.38,12681.85,12765.01,12765.0076776066,"ETS(M,N,N)"
"16/02/2007",12764.13,12829.42,12685.86,12767.57,12767.5697437647,"ETS(A,N,N)"
"20/02/2007",12766.85,12845.76,12675.04,12786.64,12786.6380922876,"ETS(M,N,N)"
"21/02/2007",12782.87,12813.88,12662.79,12782.87,12782.8703768098,"ETS(A,N,N)"
"22/02/2007",12735.77,12792.97,12621.93,12686.02,12686.0296893524,"ETS(A,N,N)"
"23/02/2007",12679.89,12726.79,12578.51,12647.48,12647.4838634815,"ETS(A,N,N)"
"26/02/2007",12647.88,12746.34,12562.72,12632.26,12632.2615236395,"ETS(A,N,N)"
"27/02/2007",12628.9,12628.9,12078.85,12216.24,12216.2817278094,"ETS(M,N,N)"
"28/02/2007",12214.92,12396.81,12122.03,12268.63,12268.238187417,"ETS(M,N,N)"
"01/03/2007",12265.59,12338.89,11996.17,12234.34,12234.8125008163,"ETS(M,N,N)"
"02/03/2007",12233.78,12293.15,12064.91,12114.1,12114.1191803534,"ETS(M,N,N)"
"05/03/2007",12111.61,12220.16,11973.58,12050.41,12050.4164907455,"ETS(M,N,N)"
"06/03/2007",12051.17,12252.61,12051.17,12207.59,12207.5736447913,"ETS(A,N,N)"
"07/03/2007",12204.46,12315.18,12122.11,12192.45,12192.6043391007,"ETS(A,N,N)"
"08/03/2007",12193.33,12355.47,12183.79,12260.7,12260.693149721,"ETS(A,N,N)"
"09/03/2007",12262.06,12379.51,12200.62,12276.32,12276.3183137048,"ETS(M,N,N)"
"12/03/2007",12275.68,12385.44,12205.58,12318.62,12318.6157497114,"ETS(M,N,N)"
"13/03/2007",12307.49,12319.66,12049.85,12075.96,12079.3720575766,"ETS(A,N,N)"
"14/03/2007",12074.52,12187.88,11926.79,12133.4,12130.8276793767,"ETS(A,N,N)"
