"Date","Open","High","Low","Close","a","b"
"17/02/2005",4011.04,4024.65,4004.2,4005.5,4005.50039088174,"ETS(A,N,N)"
"18/02/2005",4000.87,4042.27,3999.9,4029.02,4028.97066911031,"ETS(A,N,N)"
"21/02/2005",4034.19,4040.38,4008.65,4022.62,4022.71234210726,"ETS(A,N,N)"
"22/02/2005",4019.88,4024.68,3980.55,4002.33,4004.31516992584,"ETS(A,N,N)"
"23/02/2005",3974.94,3978.66,3951.6,3977.19,3977.19266241336,"ETS(A,N,N)"
"24/02/2005",3983.59,3985.79,3969.03,3977.67,3977.67265167946,"ETS(A,N,N)"
"25/02/2005",4000.03,4034.57,4000.03,4034.57,4028.32380846962,"ETS(M,N,N)"
"28/02/2005",4043.73,4056.69,4027.16,4027.16,4027.3655371757,"ETS(A,N,N)"
"01/03/2005",4025.84,4067.09,4023.61,4054.98,4052.46685979362,"ETS(A,N,N)"
"02/03/2005",4060.47,4062.72,4032.99,4062.72,4061.86520583211,"ETS(A,N,N)"
"03/03/2005",4051.42,4073.68,4050.02,4061.35,4071.1629638873,"ETS(M,A,N)"
"04/03/2005",4080.15,4091.58,4059.45,4091.58,4092.41162762599,"ETS(M,A,N)"
"07/03/2005",4094.37,4108,4090.04,4108,4112.21308685456,"ETS(A,A,N)"
"08/03/2005",4098.38,4103.65,4079.28,4085.38,4086.32095833225,"ETS(A,N,N)"
"09/03/2005",4091.68,4104.74,4062.86,4066.69,4066.81990492746,"ETS(A,N,N)"
"10/03/2005",4048.4,4057.6,4033.7,4038.21,4038.21289172379,"ETS(A,N,N)"
"11/03/2005",4063.45,4067.16,4047.69,4049.18,4049.17888771665,"ETS(A,N,N)"
"14/03/2005",4046.42,4055.77,4035.78,4048.55,4048.55006500503,"ETS(A,N,N)"
"15/03/2005",4060.47,4083.41,4059.77,4077.74,4077.34881782065,"ETS(A,N,N)"
"16/03/2005",4064.18,4074.51,4019.4,4019.4,4027.06870844332,"ETS(A,N,N)"
"17/03/2005",4020.59,4036.17,4011.21,4032.07,4031.34162602788,"ETS(A,N,N)"
"18/03/2005",4040.09,4060.78,4034.94,4050.77,4047.37914110091,"ETS(M,N,N)"
"21/03/2005",4045.97,4059.79,4032.19,4033,4035.67009075157,"ETS(A,N,N)"
"22/03/2005",4036.26,4051.8,4010.67,4047.18,4044.90508634552,"ETS(A,N,N)"
"23/03/2005",4009.22,4036.7,4009.01,4032.41,4034.86095409551,"ETS(A,N,N)"
"24/03/2005",4042.24,4080.9,4036.3,4078.31,4066.89919090896,"ETS(A,N,N)"
"29/03/2005",4056.43,4082.19,4043.9,4081.65,4078.67120780165,"ETS(A,N,N)"
"30/03/2005",4060.15,4074.01,4053.65,4064.61,4067.98848083545,"ETS(A,N,N)"
"31/03/2005",4091.46,4097.07,4064.61,4067.78,4067.79037189679,"ETS(A,N,N)"
"01/04/2005",4068,4097.05,4062.23,4080.08,4077.33725177526,"ETS(A,N,N)"
"04/04/2005",4067.81,4067.81,4029.95,4052.32,4058.43399036936,"ETS(A,N,N)"
"05/04/2005",4074.89,4090.63,4069.55,4087.94,4080.26778408843,"ETS(A,N,N)"
"06/04/2005",4094.14,4108.51,4093.06,4106.99,4100.53496072895,"ETS(A,N,N)"
"07/04/2005",4111.51,4130.93,4099.91,4124.37,4119.22007319547,"ETS(A,N,N)"
"08/04/2005",4134.32,4143.93,4122.61,4124.29,4123.5424663368,"ETS(A,N,N)"
"11/04/2005",4107,4123.88,4102,4117.62,4118.86995686139,"ETS(A,N,N)"
"12/04/2005",4112.71,4116.32,4089.17,4096.81,4102.5637899395,"ETS(M,N,N)"
"13/04/2005",4122.97,4126.52,4114.27,4116.85,4112.91613688234,"ETS(A,N,N)"
"14/04/2005",4100.63,4126.14,4097.87,4111.11,4111.61226968829,"ETS(A,N,N)"
"15/04/2005",4083.95,4084.91,4032.28,4032.28,4061.16356029385,"ETS(M,N,N)"
"18/04/2005",3975.25,3975.25,3930.63,3949.59,3949.59827409488,"ETS(A,N,N)"
"19/04/2005",3971.73,3973.64,3954.42,3962.39,3962.3887157215,"ETS(A,N,N)"
"20/04/2005",3979.75,3983.54,3944.31,3950.02,3950.02124493387,"ETS(M,N,N)"
"21/04/2005",3933.23,3972.57,3933.23,3951.02,3951.01989974934,"ETS(M,N,N)"
"22/04/2005",3977.75,3985.8,3967.79,3980.18,3980.1770822586,"ETS(M,N,N)"
"25/04/2005",3973.75,3997.05,3966.1,3993.07,3993.06870892879,"ETS(M,N,N)"
"26/04/2005",3997.89,4000.12,3970.73,3993.04,3993.04000287253,"ETS(M,N,N)"
"27/04/2005",3960.04,3978.06,3917.28,3927.68,3927.686590977,"ETS(M,N,N)"
"28/04/2005",3940.16,3950.6,3895.42,3911.45,3911.45162460246,"ETS(M,N,N)"
"29/04/2005",3882.42,3930.59,3882.42,3911.71,3911.70997415276,"ETS(M,N,N)"
"02/05/2005",3928.71,3945.06,3920.88,3938.77,3938.76728850217,"ETS(M,N,N)"
"03/05/2005",3953.25,3956.58,3934.72,3955.93,3955.92828020094,"ETS(M,N,N)"
"04/05/2005",3968.03,3987.63,3950.54,3987.63,3987.62682954964,"ETS(M,N,N)"
"05/05/2005",3995.2,4025.97,3995.2,4019.35,4019.34682564399,"ETS(M,N,N)"
"06/05/2005",4020,4041.17,4004.27,4033.46,4033.45858851419,"ETS(M,N,N)"
"09/05/2005",4028.51,4033.37,4011.46,4020.19,4020.19132814598,"ETS(M,N,N)"
"10/05/2005",4021.25,4035.65,3990.58,4000.25,4000.25199605793,"ETS(M,N,N)"
"11/05/2005",3977.99,4009.38,3977.11,3979.53,3979.53207294212,"ETS(M,N,N)"
"12/05/2005",4010.7,4022.85,4004.43,4015.65,4015.64638780215,"ETS(M,N,N)"
"13/05/2005",3996.98,4017.89,3990.48,4017.89,4017.88977545289,"ETS(M,N,N)"
"16/05/2005",3990.46,4015.4,3990.46,4010.98,4010.98070072759,"ETS(M,N,N)"
"17/05/2005",4022.51,4022.51,3994.79,4006.19,4006.19047966424,"ETS(M,N,N)"
"18/05/2005",4016.15,4073.15,4016.15,4073.15,4073.14330286448,"ETS(M,N,N)"
"19/05/2005",4076.64,4091.82,4074.65,4085.98,4085.97871596039,"ETS(M,N,N)"
"20/05/2005",4088.03,4112.06,4080.44,4096.18,4096.17897961501,"ETS(M,N,N)"
"23/05/2005",4113.33,4123.94,4100.96,4118.37,4118.36777764306,"ETS(M,N,N)"
"24/05/2005",4110.09,4112.06,4083.53,4102.06,4102.061632319,"ETS(M,N,N)"
"25/05/2005",4097.41,4114.75,4092.32,4100.27,4100.27017939328,"ETS(M,N,N)"
"26/05/2005",4101.14,4140.48,4101.02,4137.28,4137.27629537364,"ETS(M,N,N)"
"27/05/2005",4139.75,4142.54,4117.53,4131.83,4131.83054664504,"ETS(A,N,N)"
"30/05/2005",4108.95,4135.31,4097.96,4134.87,4134.86969594838,"ETS(A,N,N)"
"31/05/2005",4134.96,4139.07,4120.69,4120.73,4120.73143126049,"ETS(A,N,N)"
"01/06/2005",4125.85,4178.25,4123.77,4178.25,4178.24424198156,"ETS(A,N,N)"
"02/06/2005",4180.23,4198.2,4163.64,4183.72,4183.71945136921,"ETS(A,N,N)"
"03/06/2005",4184.15,4191.5,4157.93,4162.47,4162.47215102698,"ETS(A,N,N)"
"06/06/2005",4159.87,4167.46,4139.42,4146.47,4146.47160165405,"ETS(A,N,N)"
"07/06/2005",4153.94,4184.97,4150.28,4180.74,4180.73657065542,"ETS(A,N,N)"
"08/06/2005",4167.48,4179.88,4161.65,4171.35,4171.35093890162,"ETS(A,N,N)"
"09/06/2005",4163.98,4164.33,4140.88,4153.71,4153.71177411934,"ETS(A,N,N)"
"10/06/2005",4175.39,4195.1,4172.21,4184.1,4184.09696070944,"ETS(A,N,N)"
"13/06/2005",4192.65,4205.72,4179.74,4203.49,4203.48805961297,"ETS(A,N,N)"
"14/06/2005",4195.52,4202.67,4187.13,4197.74,4197.74057921779,"ETS(A,N,N)"
"15/06/2005",4205.29,4216.46,4180.01,4184.36,4185.26249785406,"ETS(A,N,N)"
"16/06/2005",4203.57,4209.22,4184.96,4185.15,4185.23400313173,"ETS(A,N,N)"
"17/06/2005",4193.06,4246.43,4192.58,4220.91,4217.5312082563,"ETS(A,N,N)"
"20/06/2005",4213.4,4213.71,4182.67,4193.4,4213.68330675034,"ETS(A,A,N)"
"21/06/2005",4206.02,4224.97,4205.47,4222.02,4214.17643250683,"ETS(M,Md,N)"
"22/06/2005",4224.12,4242.53,4220.93,4229.55,4214.83269283963,"ETS(A,Ad,N)"
"23/06/2005",4236.33,4244.84,4217.02,4240.18,4221.78607146817,"ETS(M,Md,N)"
"24/06/2005",4208.15,4212.07,4192.22,4199.87,4217.88061709446,"ETS(M,Md,N)"
"27/06/2005",4172.96,4178.22,4149.95,4157.68,4210.78935635815,"ETS(M,Md,N)"
"28/06/2005",4167.56,4195.73,4165.19,4194.33,4210.45344882394,"ETS(M,Md,N)"
"29/06/2005",4211.78,4245.36,4207.36,4231.88,4221.00815530344,"ETS(M,Ad,N)"
"30/06/2005",4225.54,4254.8,4223.68,4229.35,4225.68448680454,"ETS(M,Ad,N)"
"01/07/2005",4224.66,4269.62,4220.75,4269.62,4234.26260527701,"ETS(M,Md,N)"
"04/07/2005",4276.71,4276.71,4258.56,4264.6,4256.54696954409,"ETS(M,A,N)"
"05/07/2005",4264,4265.25,4231.93,4252.75,4257.57299920776,"ETS(M,A,N)"
"06/07/2005",4272.64,4292.07,4264,4279.95,4264.8214680187,"ETS(A,A,N)"
"07/07/2005",4269.56,4269.77,4089.27,4220.62,4261.00248896981,"ETS(M,A,N)"
"08/07/2005",4264.71,4300.31,4252.07,4300.31,4267.79196303397,"ETS(M,A,N)"
"11/07/2005",4317.9,4332.99,4313.99,4321.56,4274.7741991452,"ETS(M,A,N)"
"12/07/2005",4319.86,4330.52,4293.67,4313.78,4283.24098331573,"ETS(M,A,N)"
"13/07/2005",4318.06,4346.11,4316.15,4343.62,4332.6395318145,"ETS(M,N,N)"
"14/07/2005",4352.08,4389.49,4348.45,4370.88,4360.65680332664,"ETS(M,N,N)"
"15/07/2005",4369.96,4383.94,4361.77,4373.77,4370.57530349503,"ETS(M,N,N)"
"18/07/2005",4381.19,4388.7,4357.5,4363.47,4365.33497446359,"ETS(M,N,N)"
"19/07/2005",4367.25,4424.25,4367.25,4424.25,4409.53341937591,"ETS(M,N,N)"
"20/07/2005",4421.21,4435.29,4402.16,4418.39,4423.25869570128,"ETS(M,A,N)"
"21/07/2005",4435.2,4465.9,4403.57,4425.66,4434.08743513149,"ETS(M,M,N)"
"22/07/2005",4420.39,4434.11,4396.62,4415.52,4417.36873001787,"ETS(A,N,N)"
"25/07/2005",4423.23,4431.65,4403.02,4422.12,4421.04971976464,"ETS(A,N,N)"
"26/07/2005",4424.19,4445.15,4414.59,4420.78,4420.83940413696,"ETS(A,N,N)"
"27/07/2005",4435.73,4449.35,4428.66,4433.13,4430.41742933071,"ETS(A,N,N)"
"28/07/2005",4455.78,4472.17,4451.32,4462.26,4462.37688796604,"ETS(A,A,N)"
"29/07/2005",4473.31,4483.47,4440.32,4451.74,4452.5679592565,"ETS(A,N,N)"
"01/08/2005",4457.49,4478.72,4448.24,4456.87,4469.44368465746,"ETS(A,A,N)"
"02/08/2005",4459.89,4503.33,4457.22,4503.33,4497.68960705571,"ETS(A,A,N)"
"03/08/2005",4501.05,4503.74,4474.66,4495.48,4505.253547939,"ETS(A,A,N)"
"04/08/2005",4471.54,4485.51,4444.63,4458.97,4501.02785876334,"ETS(A,A,N)"
"05/08/2005",4438.49,4466.97,4421.7,4421.7,4472.30891752778,"ETS(M,A,N)"
"08/08/2005",4437.15,4462.01,4433.02,4441.01,4439.15952753038,"ETS(A,N,N)"
"09/08/2005",4445.75,4491.69,4437.02,4491.69,4486.11064948986,"ETS(M,A,N)"
"10/08/2005",4501.7,4527.11,4501.7,4527.11,4515.04792779697,"ETS(M,A,N)"
"11/08/2005",4513.13,4522.9,4489.66,4509.1,4516.10481795884,"ETS(M,Ad,N)"
"12/08/2005",4496.39,4510.4,4467.6,4476.48,4480.34529631343,"ETS(A,N,N)"
"15/08/2005",4470.41,4485.63,4462.55,4466.58,4495.30172068633,"ETS(A,Ad,N)"
"16/08/2005",4483.86,4490.53,4441.55,4444.57,4492.12865225818,"ETS(M,Md,N)"
"17/08/2005",4433.85,4443.27,4410.46,4439.63,4484.93740007186,"ETS(M,Md,N)"
"18/08/2005",4436.62,4441.85,4406.02,4430.07,4428.79551504264,"ETS(M,Ad,N)"
"19/08/2005",4433.56,4489.36,4431.27,4487.9,4487.89420252851,"ETS(M,N,N)"
"22/08/2005",4490.14,4498.04,4478.61,4485.94,4485.94019546834,"ETS(A,N,N)"
"23/08/2005",4471.87,4472.46,4436.56,4436.56,4436.56494471696,"ETS(M,N,N)"
"24/08/2005",4428.16,4431.7,4401.2,4424.43,4424.43121370639,"ETS(M,N,N)"
"25/08/2005",4396.71,4396.71,4369.21,4378.51,4378.51459487264,"ETS(A,N,N)"
"26/08/2005",4380.14,4392.75,4342.7,4342.7,4342.70358221502,"ETS(A,N,N)"
"29/08/2005",4319.93,4364.24,4313.34,4361.27,4361.26814308833,"ETS(A,N,N)"
"30/08/2005",4373.6,4381.68,4356.66,4356.66,4356.66046095633,"ETS(M,N,N)"
"31/08/2005",4356.72,4400,4356.72,4399.36,4399.35572024769,"ETS(M,N,N)"
"01/09/2005",4423.7,4437.86,4407.64,4424.15,4424.14752035804,"ETS(M,N,N)"
"02/09/2005",4414.25,4432.6,4392.74,4404.95,4404.95191980725,"ETS(M,N,N)"
"05/09/2005",4404.81,4431.63,4404.81,4430.09,4430.08748265628,"ETS(A,N,N)"
"06/09/2005",4437.71,4472.55,4433.73,4472.55,4472.54574799605,"ETS(A,N,N)"
"07/09/2005",4489.83,4498.44,4476.05,4486.19,4486.18863377884,"ETS(A,N,N)"
"08/09/2005",4478.17,4485.85,4453.4,4465.94,4465.94202788945,"ETS(A,N,N)"
"09/09/2005",4473.4,4495.25,4473.4,4491.68,4491.67742043655,"ETS(A,N,N)"
"12/09/2005",4504.86,4517.62,4489.71,4491.82,4491.81998571255,"ETS(A,N,N)"
"13/09/2005",4493.18,4498.46,4453.41,4453.41,4453.41384527868,"ETS(A,N,N)"
"14/09/2005",4460.17,4478.77,4454.34,4470.43,4470.42828874906,"ETS(A,N,N)"
"15/09/2005",4461.33,4495.2,4459.27,4479.39,4479.38910130313,"ETS(A,N,N)"
"16/09/2005",4479.33,4526.93,4476.27,4509.49,4509.48697716343,"ETS(A,N,N)"
"19/09/2005",4486.21,4522.96,4463.06,4505.68,4505.68038087457,"ETS(A,N,N)"
"20/09/2005",4516.18,4536.99,4514.83,4531.8,4531.79737813131,"ETS(A,N,N)"
"21/09/2005",4497.93,4514.49,4466.23,4468.06,4468.06637656976,"ETS(A,N,N)"
"22/09/2005",4454.77,4462.58,4424.2,4448.15,4448.15199235957,"ETS(M,N,N)"
"23/09/2005",4458.82,4477.2,4452.42,4477.2,4477.19708377744,"ETS(M,N,N)"
"26/09/2005",4510.4,4566.92,4510.4,4566.92,4566.91098320554,"ETS(M,N,N)"
"27/09/2005",4556.05,4562.54,4537.31,4546.8,4546.8020237203,"ETS(M,N,N)"
"28/09/2005",4563.4,4602.42,4563.4,4599.63,4599.62468172652,"ETS(M,N,N)"
"29/09/2005",4598.73,4607.43,4576.02,4578.86,4578.86218350321,"ETS(M,N,N)"
"30/09/2005",4618.9,4620.85,4586.03,4600.02,4600.01643581696,"ETS(M,N,N)"
"03/10/2005",4610.01,4631.59,4608.1,4622.54,4622.5377477025,"ETS(M,N,N)"
"04/10/2005",4624.44,4651.11,4606.84,4650.24,4650.2371513776,"ETS(M,N,N)"
"05/10/2005",4619.4,4625.25,4594.11,4594.11,4597.50534781408,"ETS(M,N,N)"
"06/10/2005",4546.29,4552.07,4519.65,4536.9,4537.69252405632,"ETS(M,N,N)"
"07/10/2005",4521.43,4551.69,4514.74,4528.79,4528.79081989708,"ETS(M,N,N)"
"10/10/2005",4544.05,4561.52,4528.9,4536.22,4536.2192505064,"ETS(M,N,N)"
"11/10/2005",4536.09,4570.49,4535.92,4549.68,4549.67861113597,"ETS(M,N,N)"
"12/10/2005",4530.19,4543.96,4509.63,4515.05,4515.53639796859,"ETS(M,N,N)"
"13/10/2005",4500.73,4513.31,4452.2,4470.13,4470.1345168801,"ETS(M,N,N)"
"14/10/2005",4456.49,4500.06,4445.83,4482.13,4482.12879076237,"ETS(M,N,N)"
"17/10/2005",4498.51,4507.35,4485.14,4489.21,4489.20923096535,"ETS(M,N,N)"
"18/10/2005",4494.99,4502.01,4452.9,4461.14,4461.35717036533,"ETS(M,N,N)"
"19/10/2005",4418.37,4431.04,4373.05,4375.09,4375.09867570004,"ETS(A,N,N)"
"20/10/2005",4436.54,4445.32,4383.75,4390.66,4390.65844245092,"ETS(M,N,N)"
"21/10/2005",4354.39,4391.21,4354.39,4366.52,4366.52245057069,"ETS(M,N,N)"
"24/10/2005",4371.95,4421.97,4362.74,4421.97,4421.75657935543,"ETS(A,N,N)"
"25/10/2005",4440.72,4441.75,4396.99,4396.99,4397.48365223605,"ETS(A,N,N)"
"26/10/2005",4400.82,4433.48,4392.6,4412.7,4412.17213700948,"ETS(M,N,N)"
"27/10/2005",4375.75,4383.53,4329.46,4336.41,4341.24009260041,"ETS(A,N,N)"
"28/10/2005",4320.3,4348.2,4288.15,4326.71,4327.22515174951,"ETS(A,N,N)"
"31/10/2005",4373.04,4436.45,4373.04,4436.45,4426.13222746789,"ETS(A,N,N)"
"01/11/2005",4432.91,4450.12,4421.75,4434.75,4434.66339141105,"ETS(A,N,N)"
"02/11/2005",4424.08,4449.12,4398.64,4429.65,4429.95105807615,"ETS(A,N,N)"
"03/11/2005",4454.57,4502.62,4449.03,4502.02,4498.07841326844,"ETS(A,N,N)"
"04/11/2005",4497.27,4506.27,4476.42,4498.7,4498.07192586732,"ETS(A,N,N)"
"07/11/2005",4493.31,4516.73,4475.69,4503.65,4503.13201485358,"ETS(A,N,N)"
"08/11/2005",4521.42,4532.64,4493.68,4503.62,4503.5923864625,"ETS(A,N,N)"
"09/11/2005",4509.1,4511.95,4476.58,4480.23,4481.35237527281,"ETS(A,N,N)"
"10/11/2005",4496.35,4506.66,4474.23,4479.5,4479.54805395948,"ETS(A,N,N)"
"11/11/2005",4526.27,4541.82,4513.75,4536.49,4533.31886948998,"ETS(A,N,N)"
"14/11/2005",4530.08,4563.8,4521.39,4548.45,4547.79957676781,"ETS(A,N,N)"
"15/11/2005",4545.96,4557.21,4527.19,4543.15,4543.15137845272,"ETS(A,N,N)"
"16/11/2005",4531.3,4534.91,4494.53,4512.13,4515.69766306888,"ETS(A,N,N)"
"17/11/2005",4522.87,4543.86,4514.56,4523.18,4522.26476099063,"ETS(A,N,N)"
"18/11/2005",4555.98,4577.29,4543.29,4556.23,4551.88169459203,"ETS(A,N,N)"
"21/11/2005",4563.05,4593.64,4556.24,4586.38,4583.48407110845,"ETS(A,N,N)"
"22/11/2005",4593.08,4593.18,4574.11,4580.81,4581.0443320961,"ETS(A,N,N)"
"23/11/2005",4611.13,4611.13,4588.81,4608.65,4605.04657123084,"ETS(A,N,N)"
"24/11/2005",4598.28,4606.6,4574.36,4586.84,4589.21824567878,"ETS(A,N,N)"
"25/11/2005",4592.29,4601.71,4580.52,4600.48,4598.97687673544,"ETS(A,N,N)"
"28/11/2005",4621.61,4633.44,4575.12,4575.31,4578.56000754057,"ETS(A,N,N)"
"29/11/2005",4568.34,4606,4556.78,4588.73,4586.74585767432,"ETS(A,N,N)"
"30/11/2005",4575.89,4584.68,4551.28,4567.41,4572.01571535651,"ETS(A,N,N)"
"01/12/2005",4581.73,4636.46,4580.18,4636.46,4632.68007214971,"ETS(A,A,N)"
"02/12/2005",4651.16,4662.5,4637.1,4662.5,4647.38531128775,"ETS(M,A,N)"
"05/12/2005",4660.01,4666.1,4636.81,4650.54,4651.89252313567,"ETS(A,A,N)"
"06/12/2005",4654.5,4681.41,4648.77,4677.2,4678.37410425701,"ETS(A,A,N)"
"07/12/2005",4676.6,4690.75,4651.43,4660.58,4650.83593196526,"ETS(A,Ad,N)"
"08/12/2005",4635.95,4669.93,4623.23,4669.93,4684.57821056438,"ETS(A,A,N)"
"09/12/2005",4659.71,4668.28,4647.63,4661.01,4698.1157443371,"ETS(M,A,N)"
"12/12/2005",4674.04,4698.45,4661.22,4673.13,4690.45862688845,"ETS(A,A,N)"
"13/12/2005",4673.07,4701.85,4666.88,4693.4,4698.58594355601,"ETS(A,A,N)"
"14/12/2005",4698.99,4706.5,4672.87,4674.85,4700.83919120593,"ETS(A,A,N)"
"15/12/2005",4683.56,4684.75,4657.72,4673.14,4673.47576811008,"ETS(A,N,N)"
"16/12/2005",4670.74,4724.09,4670.74,4704.41,4705.88679440114,"ETS(A,A,N)"
"19/12/2005",4705.62,4712.87,4691.29,4694.86,4716.09335945603,"ETS(A,A,N)"
"20/12/2005",4676.21,4709.84,4674.18,4703.48,4727.91581723145,"ETS(A,A,N)"
"21/12/2005",4706.85,4752.41,4706.85,4752.41,4738.96364796206,"ETS(A,A,N)"
"22/12/2005",4745.55,4766.09,4742.67,4751.96,4748.2878115459,"ETS(A,A,N)"
"23/12/2005",4758.76,4768.94,4746.6,4757.74,4756.98190070751,"ETS(A,N,N)"
"27/12/2005",4751.15,4780.05,4751.15,4769.38,4775.26062357599,"ETS(A,A,N)"
"28/12/2005",4757.51,4771.97,4749.05,4756.93,4770.68416861416,"ETS(A,A,N)"
"29/12/2005",4762.31,4776.53,4760.68,4772.93,4780.86622834648,"ETS(A,A,N)"
"30/12/2005",4761.61,4761.61,4703.34,4715.23,4770.12662206632,"ETS(A,A,N)"
"02/01/2006",4731.92,4757.54,4727.09,4754.92,4748.07790985608,"ETS(A,N,N)"
"03/01/2006",4761.95,4803.23,4755.72,4776.98,4769.21210413843,"ETS(A,N,N)"
"04/01/2006",4820.9,4838.52,4799.19,4838.52,4794.5985028929,"ETS(A,A,N)"
"05/01/2006",4839.09,4849.67,4826.31,4835.09,4834.24750608207,"ETS(M,N,N)"
"06/01/2006",4843.16,4867.15,4839.75,4867.15,4868.88003318187,"ETS(M,M,N)"
"09/01/2006",4875.12,4886.19,4870.93,4875.09,4882.32584583786,"ETS(M,A,N)"
"10/01/2006",4868.9,4868.9,4838.48,4861.93,4879.18409543332,"ETS(M,M,N)"
"11/01/2006",4893.75,4897.58,4866.76,4890.49,4897.03779443818,"ETS(M,M,N)"
"12/01/2006",4875.88,4898.05,4872.52,4890.24,4902.89631226411,"ETS(M,M,N)"
"13/01/2006",4876.41,4876.41,4834.24,4850.53,4855.95978901155,"ETS(M,N,N)"
"16/01/2006",4844.13,4864.76,4844.13,4856.09,4856.0441804775,"ETS(M,N,N)"
"17/01/2006",4829.33,4829.33,4803.44,4807.14,4812.91220832608,"ETS(M,N,N)"
"18/01/2006",4748.72,4792.07,4730.38,4772.09,4773.54542047609,"ETS(M,N,N)"
"19/01/2006",4798.33,4815.81,4790.77,4814.09,4810.55455574661,"ETS(M,N,N)"
"20/01/2006",4828.71,4841.42,4773.48,4773.48,4778.08374981454,"ETS(M,N,N)"
"23/01/2006",4725,4754.78,4719.33,4751.99,4754.47946681346,"ETS(M,N,N)"
"24/01/2006",4758.93,4766.52,4739.76,4748.32,4748.94610402376,"ETS(M,N,N)"
"25/01/2006",4766.61,4794.22,4758.06,4791,4786.6888875068,"ETS(M,N,N)"
"26/01/2006",4801.84,4876.52,4800.21,4876.52,4876.51121663669,"ETS(M,N,N)"
"27/01/2006",4938.77,4956.6,4907.48,4956.6,4956.59198553363,"ETS(M,N,N)"
"30/01/2006",4945.83,4954.96,4934.62,4936.79,4936.79198192839,"ETS(M,N,N)"
"31/01/2006",4943.46,4970.21,4930.18,4947.99,4947.98888011646,"ETS(M,N,N)"
"01/02/2006",4946.77,5000,4936.59,4999.39,4999.384859603,"ETS(M,N,N)"
"02/02/2006",5000.95,5012.38,4927.89,4927.89,4927.89715517555,"ETS(M,N,N)"
"03/02/2006",4945.38,4955.94,4905.63,4937.56,4937.55902468709,"ETS(M,N,N)"
"06/02/2006",4949.84,4960.67,4919.9,4934.59,4934.59029888852,"ETS(M,N,N)"
"07/02/2006",4951.99,4958.51,4906.36,4935.4,4935.39991802866,"ETS(A,N,N)"
"08/02/2006",4893.15,4909.68,4875.8,4895.08,4895.08411437451,"ETS(A,N,N)"
"09/02/2006",4925.71,4958.79,4921.6,4955.74,4955.73376663611,"ETS(A,N,N)"
"10/02/2006",4940.05,4963.69,4910.82,4910.82,4910.8245944535,"ETS(M,N,N)"
"13/02/2006",4916.36,4957.36,4898.96,4957.36,4955.26436562046,"ETS(A,N,N)"
"14/02/2006",4964.57,4975.41,4928.11,4961.34,4960.86168573926,"ETS(A,N,N)"
"15/02/2006",4957.12,4958.31,4922.81,4934.09,4936.09606464469,"ETS(A,N,N)"
"16/02/2006",4959.7,4973.89,4938.37,4973.09,4969.71428694321,"ETS(A,N,N)"
"17/02/2006",4975.73,5003.39,4965.57,5000,4997.71434896373,"ETS(A,N,N)"
"20/02/2006",4981.31,4985.66,4971.25,4979.94,4981.45077015564,"ETS(A,N,N)"
"21/02/2006",4997.94,5024.51,4974.51,4991.93,4991.04357732585,"ETS(A,N,N)"
"22/02/2006",4984.97,5041.6,4984.12,5041.6,5037.99575109754,"ETS(A,N,N)"
"23/02/2006",5051.77,5060.27,5020.04,5040.39,5040.21864668837,"ETS(A,N,N)"
"24/02/2006",5051.63,5073.95,5036.17,5073.95,5071.61048120382,"ETS(A,N,N)"
"27/02/2006",5082.13,5085.2,5058.09,5080.52,5079.98904272235,"ETS(A,N,N)"
"28/02/2006",5084.62,5084.62,4998.13,5000.45,5009.07101148493,"ETS(A,N,N)"
"01/03/2006",5008.71,5059.03,5006,5057.61,5050.54743722287,"ETS(A,N,N)"
"02/03/2006",5069.76,5077.58,4990.48,5009.09,5015.46679690904,"ETS(A,N,N)"
"03/03/2006",5012.94,5030.36,4966.71,4989.15,4993.10333869857,"ETS(A,N,N)"
"06/03/2006",5025.72,5037.05,5010.72,5010.72,5008.02432681164,"ETS(A,N,N)"
"07/03/2006",4989.93,4996.69,4968.72,4992.21,4994.76717912476,"ETS(A,N,N)"
"08/03/2006",5000.99,5005.88,4927.59,4969.51,4977.47955842624,"ETS(A,N,N)"
"09/03/2006",5007.96,5012.42,4981.05,5007.84,4996.53040705926,"ETS(M,N,N)"
"10/03/2006",4993.91,5069.27,4986.92,5069.27,5035.34164807845,"ETS(M,N,N)"
"13/03/2006",5094.23,5112.7,5085.74,5107.47,5085.78784770553,"ETS(M,N,N)"
"14/03/2006",5095.24,5117.16,5088.12,5117.16,5108.90481740266,"ETS(M,N,N)"
"15/03/2006",5131.04,5141.55,5119.61,5127.93,5123.90201834744,"ETS(M,N,N)"
"16/03/2006",5130.54,5136.64,5105.62,5126.01,5125.57025082221,"ETS(M,N,N)"
"17/03/2006",5133.09,5171.38,5124.75,5141.08,5137.48050776617,"ETS(M,N,N)"
"20/03/2006",5161.21,5174.14,5131.31,5138.51,5138.29645937324,"ETS(A,N,N)"
"21/03/2006",5136.92,5148.56,5098.38,5148.56,5146.21347557348,"ETS(A,N,N)"
"22/03/2006",5142.47,5201.28,5132.95,5194.78,5185.66146275223,"ETS(A,N,N)"
"23/03/2006",5204.68,5205.61,5179.66,5194.78,5193.81050180373,"ETS(A,N,N)"
"24/03/2006",5198.27,5226.37,5194.2,5218.71,5216.65016915993,"ETS(A,N,N)"
"27/03/2006",5212.39,5218.85,5162.07,5162.44,5169.03217206358,"ETS(M,N,N)"
