Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
31/12/2007,13364.16,13423.91,13197.35,13264.82,6.260000000000218,-192.07999999999993,1.6499999999996362,13425.723333333335,13487.113333333335,13517.460000000001,13415.443333333335,13365.87,13359.61,13551.69,2010.0,13264.82,13358.176817351658
02/01/2008,13261.82,13338.23,12969.42,13043.96,-101.05000000000109,6.260000000000218,-192.07999999999993,13330.1,13425.723333333335,13487.113333333335,13517.460000000001,13264.82,13365.87,13359.61,2011.0,13043.96,13279.390926618467
03/01/2008,13044.12,13197.43,12968.44,13056.72,-220.86000000000058,-101.05000000000109,6.260000000000218,13224.883333333333,13330.1,13425.723333333335,13487.113333333335,13043.96,13264.82,13365.87,2012.0,13056.72,13069.255659664164
04/01/2008,13046.56,13049.65,12740.51,12800.18,12.760000000000218,-220.86000000000058,-101.05000000000109,13121.833333333334,13224.883333333333,13330.1,13425.723333333335,13056.72,13043.96,13264.82,2013.0,12800.18,13057.652889929968
07/01/2008,12801.15,12984.95,12640.44,12827.49,-256.53999999999905,12.760000000000218,-220.86000000000058,12966.953333333333,13121.833333333334,13224.883333333333,13330.1,12800.18,13056.72,13043.96,2014.0,12827.49,12842.193770984657
08/01/2008,12820.9,12998.11,12511.03,12589.07,27.30999999999949,-256.53999999999905,12.760000000000218,12894.796666666667,12966.953333333333,13121.833333333334,13224.883333333333,12827.49,12800.18,13056.72,2015.0,12589.07,12829.498690963444
09/01/2008,12595.73,12738.64,12501.76,12737.99,-238.42000000000007,27.30999999999949,-256.53999999999905,12738.913333333332,12894.796666666667,12966.953333333333,13121.833333333334,12589.07,12827.49,12800.18,2016.0,12737.99,12634.42240586814
10/01/2008,12733.11,12931.29,12632.15,12851.47,148.92000000000007,-238.42000000000007,27.30999999999949,12718.183333333332,12738.913333333332,12894.796666666667,12966.953333333333,12737.99,12589.07,12827.49,2017.0,12851.47,12729.360255715133
11/01/2008,12850.74,12851.14,12543.87,12606.38,113.47999999999956,148.92000000000007,-238.42000000000007,12726.176666666666,12718.183333333332,12738.913333333332,12894.796666666667,12851.47,12737.99,12589.07,2018.0,12606.38,12854.037686954809
14/01/2008,12613.78,12794.57,12613.7,12778.23,-245.09000000000015,113.47999999999956,148.92000000000007,12731.946666666665,12726.176666666666,12718.183333333332,12738.913333333332,12606.38,12851.47,12737.99,2019.0,12778.23,12638.187330277995
15/01/2008,12777.33,12777.5,12488.76,12497.78,171.85000000000036,-245.09000000000015,113.47999999999956,12745.36,12731.946666666665,12726.176666666666,12718.183333333332,12778.23,12606.38,12851.47,2020.0,12497.78,12761.575862608795
16/01/2008,12468.6,12613.13,12392.59,12463.8,-280.4499999999989,171.85000000000036,-245.09000000000015,12627.463333333333,12745.36,12731.946666666665,12726.176666666666,12497.78,12778.23,12606.38,2021.0,12463.8,12541.882532753336
17/01/2008,12467.05,12517.61,12125.56,12159.05,-33.98000000000138,-280.4499999999989,171.85000000000036,12579.936666666666,12627.463333333333,12745.36,12731.946666666665,12463.8,12497.78,12778.23,2022.0,12159.05,12473.090657294179
18/01/2008,12159.94,12341.54,12022.48,12101.01,-304.75,-33.98000000000138,-280.4499999999989,12373.543333333335,12579.936666666666,12627.463333333333,12745.36,12159.05,12463.8,12497.78,2023.0,12101.01,12218.848062316978
22/01/2008,12092.72,12092.72,11634.82,11974.52,-58.039999999999054,-304.75,-33.98000000000138,12241.286666666667,12373.543333333335,12579.936666666666,12627.463333333333,12101.01,12159.05,12463.8,2024.0,11974.52,12127.182572426924
23/01/2008,11823.81,12276.67,11644.81,12274.15,-126.48999999999978,-58.039999999999054,-304.75,12078.193333333335,12241.286666666667,12373.543333333335,12579.936666666666,11974.52,12101.01,12159.05,2025.0,12274.15,12021.926729437044
24/01/2008,12272.69,12399.18,12241.8,12371.62,299.6299999999992,-126.48999999999978,-58.039999999999054,12116.56,12078.193333333335,12241.286666666667,12373.543333333335,12274.15,11974.52,12101.01,2026.0,12371.62,12264.39568588552
25/01/2008,12391.7,12486.89,12183.68,12204.08,97.47000000000116,299.6299999999992,-126.48999999999978,12206.763333333334,12116.56,12078.193333333335,12241.286666666667,12371.62,12274.15,11974.52,2027.0,12204.08,12379.649204860909
28/01/2008,12205.71,12386.01,12112.14,12384.38,-167.54000000000087,97.47000000000116,299.6299999999992,12283.283333333333,12206.763333333334,12116.56,12078.193333333335,12204.08,12371.62,12274.15,2028.0,12384.38,12232.276960238285
29/01/2008,12385.19,12503.15,12346.99,12478.19,180.29999999999927,-167.54000000000087,97.47000000000116,12320.026666666667,12283.283333333333,12206.763333333334,12116.56,12384.38,12204.08,12371.62,2029.0,12478.19,12370.897326124235
30/01/2008,12480.14,12681.41,12406.17,12435.43,93.81000000000131,180.29999999999927,-167.54000000000087,12355.550000000001,12320.026666666667,12283.283333333333,12206.763333333334,12478.19,12384.38,12204.08,2030.0,12435.43,12475.40086164934
31/01/2008,12438.28,12702.38,12249.93,12614.75,-42.76000000000022,93.81000000000131,180.29999999999927,12432.666666666666,12355.550000000001,12320.026666666667,12283.283333333333,12435.43,12478.19,12384.38,2031.0,12614.75,12447.918968379556
01/02/2008,12638.17,12767.74,12602.32,12746.2,179.3199999999997,-42.76000000000022,93.81000000000131,12509.456666666667,12432.666666666666,12355.550000000001,12320.026666666667,12614.75,12435.43,12478.19,2032.0,12746.2,12601.576621784361
04/02/2008,12743.11,12749.78,12621.83,12634.75,131.45000000000073,179.3199999999997,-42.76000000000022,12598.793333333335,12509.456666666667,12432.666666666666,12355.550000000001,12746.2,12614.75,12435.43,2033.0,12634.75,12737.262392951387
05/02/2008,12540.46,12631.93,12264.07,12268.14,-111.45000000000073,131.45000000000073,179.3199999999997,12665.233333333332,12598.793333333335,12509.456666666667,12432.666666666666,12634.75,12746.2,12614.75,2034.0,12268.14,12648.377371978948
06/02/2008,12257.25,12390.32,12178.15,12199.29,-366.6100000000006,-111.45000000000073,131.45000000000073,12549.696666666665,12665.233333333332,12598.793333333335,12509.456666666667,12268.14,12634.75,12746.2,2035.0,12199.29,12311.165751825061
07/02/2008,12196.2,12332.52,12120.44,12246.19,-68.84999999999854,-366.6100000000006,-111.45000000000073,12367.393333333333,12549.696666666665,12665.233333333332,12598.793333333335,12199.29,12268.14,12634.75,2036.0,12246.19,12217.058539628635
08/02/2008,12248.47,12281.88,12103.37,12180.67,46.899999999999636,-68.84999999999854,-366.6100000000006,12237.873333333335,12367.393333333333,12549.696666666665,12665.233333333332,12246.19,12199.29,12268.14,2037.0,12180.67,12265.329720073007
11/02/2008,12181.89,12252.12,12069.47,12240.09,-65.52000000000044,46.899999999999636,-68.84999999999854,12208.716666666667,12237.873333333335,12367.393333333333,12549.696666666665,12180.67,12246.19,12199.29,2038.0,12240.09,12211.844591186846
12/02/2008,12246.84,12469.41,12246.84,12373.65,59.42000000000007,-65.52000000000044,46.899999999999636,12222.316666666666,12208.716666666667,12237.873333333335,12367.393333333333,12240.09,12180.67,12246.19,2039.0,12373.65,12251.970624290592
13/02/2008,12368.12,12573.13,12367.8,12546.96,133.5599999999995,59.42000000000007,-65.52000000000044,12264.803333333335,12222.316666666666,12208.716666666667,12237.873333333335,12373.65,12240.09,12180.67,2040.0,12546.96,12371.64780928859
14/02/2008,12551.51,12557.61,12361.46,12374.3,173.3099999999995,133.5599999999995,59.42000000000007,12386.9,12264.803333333335,12222.316666666666,12208.716666666667,12546.96,12373.65,12240.09,2041.0,12374.3,12539.306235558312
15/02/2008,12376.66,12376.66,12278.62,12347.4,-172.65999999999985,173.3099999999995,133.5599999999995,12431.636666666667,12386.9,12264.803333333335,12222.316666666666,12374.3,12546.96,12373.65,2042.0,12347.4,12397.849295925955
19/02/2008,12349.59,12505.25,12304.08,12337.46,-26.899999999999636,-172.65999999999985,173.3099999999995,12422.886666666665,12431.636666666667,12386.9,12264.803333333335,12347.4,12374.3,12546.96,2043.0,12337.46,12353.120930620626
20/02/2008,12264.93,12464.06,12227.72,12428.72,-9.94000000000051,-26.899999999999636,-172.65999999999985,12353.053333333331,12422.886666666665,12431.636666666667,12386.9,12337.46,12347.4,12374.3,2044.0,12428.72,12347.891313358148
21/02/2008,12426.85,12503.46,12247.34,12279.82,91.26000000000022,-9.94000000000051,-26.899999999999636,12371.193333333335,12353.053333333331,12422.886666666665,12431.636666666667,12428.72,12337.46,12347.4,2045.0,12279.82,12430.308483233885
22/02/2008,12281.09,12397.79,12155.26,12389.4,-148.89999999999964,91.26000000000022,-9.94000000000051,12348.666666666666,12371.193333333335,12353.053333333331,12422.886666666665,12279.82,12428.72,12337.46,2046.0,12389.4,12309.49118645181
25/02/2008,12380.77,12584.62,12341.04,12570.3,109.57999999999993,-148.89999999999964,91.26000000000022,12365.980000000001,12348.666666666666,12371.193333333335,12353.053333333331,12389.4,12279.82,12428.72,2047.0,12570.3,12386.817477627144
26/02/2008,12569.48,12734.18,12512.41,12685.09,180.89999999999964,109.57999999999993,-148.89999999999964,12413.173333333334,12365.980000000001,12348.666666666666,12371.193333333335,12570.3,12389.4,12279.82,2048.0,12685.09,12561.304631422123
27/02/2008,12683.54,12756.56,12609.37,12691.03,114.79000000000087,180.89999999999964,109.57999999999993,12548.26333333333,12413.173333333334,12365.980000000001,12348.666666666666,12685.09,12570.3,12389.4,2049.0,12691.03,12682.465816804292
28/02/2008,12663.1,12689.44,12536.43,12581.21,5.940000000000509,114.79000000000087,180.89999999999964,12648.806666666665,12548.26333333333,12413.173333333334,12365.980000000001,12691.03,12685.09,12570.3,2050.0,12581.21,12693.853688556139
29/02/2008,12487.66,12580.15,12223.57,12268.18,-109.82000000000153,5.940000000000509,114.79000000000087,12652.443333333335,12648.806666666665,12548.26333333333,12413.173333333334,12581.21,12691.03,12685.09,2051.0,12268.18,12590.695785522088
03/03/2008,12264.36,12281.37,12161.05,12261.26,-313.02999999999884,-109.82000000000153,5.940000000000509,12513.473333333333,12652.443333333335,12648.806666666665,12548.26333333333,12268.18,12581.21,12691.03,2052.0,12261.26,12308.358474728626
04/03/2008,12259.06,12259.23,12032.42,12214.45,-6.920000000000073,-313.02999999999884,-109.82000000000153,12370.216666666667,12513.473333333333,12652.443333333335,12648.806666666665,12261.26,12268.18,12581.21,2053.0,12214.45,12273.97560923981
05/03/2008,12204.93,12349.67,12140.53,12255.16,-46.80999999999949,-6.920000000000073,-313.02999999999884,12247.963333333333,12370.216666666667,12513.473333333333,12652.443333333335,12214.45,12261.26,12268.18,2054.0,12255.16,12244.751089155518
06/03/2008,12254.59,12254.59,12026.07,12038.77,40.70999999999913,-46.80999999999949,-6.920000000000073,12243.623333333331,12247.963333333333,12370.216666666667,12513.473333333333,12255.16,12214.45,12261.26,2055.0,12038.77,12271.101834939083
07/03/2008,11986.01,12094.21,11819.69,11895.08,-216.38999999999942,40.70999999999913,-46.80999999999949,12169.460000000001,12243.623333333331,12247.963333333333,12370.216666666667,12038.77,12255.16,12214.45,2056.0,11895.08,12083.888796327168
10/03/2008,11893.04,11926.5,11731.6,11748.46,-143.6900000000005,-216.38999999999942,40.70999999999913,12063.003333333334,12169.460000000001,12243.623333333331,12247.963333333333,11895.08,12038.77,12255.16,2057.0,11748.46,11932.648286800062
11/03/2008,11741.33,12160.8,11741.01,12156.08,-146.6200000000008,-143.6900000000005,-216.38999999999942,11894.103333333333,12063.003333333334,12169.460000000001,12243.623333333331,11748.46,11895.08,12038.77,2058.0,12156.08,11796.388917598892
12/03/2008,12148.61,12303.35,12092.25,12111.22,407.6200000000008,-146.6200000000008,-143.6900000000005,11933.206666666667,11894.103333333333,12063.003333333334,12169.460000000001,12156.08,11748.46,11895.08,2059.0,12111.22,12137.193900790788
13/03/2008,12096.49,12215.35,11875.78,12145.74,-44.86000000000058,407.6200000000008,-146.6200000000008,12005.253333333334,11933.206666666667,11894.103333333333,12063.003333333334,12111.22,12156.08,11748.46,2060.0,12145.74,12137.244907303932
14/03/2008,12146.39,12193.61,11832.72,11952.55,34.52000000000044,-44.86000000000058,407.6200000000008,12137.68,12005.253333333334,11933.206666666667,11894.103333333333,12145.74,12111.22,12156.08,2061.0,11952.55,12161.990117452799
17/03/2008,11946.45,12076.22,11756.6,11968.75,-193.1900000000005,34.52000000000044,-44.86000000000058,12069.836666666664,12137.68,12005.253333333334,11933.206666666667,11952.55,12145.74,12111.22,2062.0,11968.75,11985.592882557943
18/03/2008,11975.92,12380.69,11975.84,12380.69,16.200000000000728,-193.1900000000005,34.52000000000044,12022.346666666666,12069.836666666664,12137.68,12005.253333333334,11968.75,11952.55,12145.74,2063.0,12380.69,11982.159797261722
19/03/2008,12391.52,12461.53,12095.1,12098.2,411.9400000000005,16.200000000000728,-193.1900000000005,12100.663333333332,12022.346666666666,12069.836666666664,12137.68,12380.69,11968.75,11952.55,2064.0,12098.2,12354.077091057507
20/03/2008,12102.43,12378.74,12097.87,12368.56,-282.4899999999998,411.9400000000005,16.200000000000728,12149.213333333333,12100.663333333332,12022.346666666666,12069.836666666664,12098.2,12380.69,11968.75,2065.0,12368.56,12142.455539091432
24/03/2008,12361.97,12622.07,12361.97,12547.99,270.35999999999876,-282.4899999999998,411.9400000000005,12282.483333333332,12149.213333333333,12100.663333333332,12022.346666666666,12368.56,12098.2,12380.69,2066.0,12547.99,12358.308473784293
25/03/2008,12547.34,12571.84,12449.08,12531.55,179.4300000000003,270.35999999999876,-282.4899999999998,12338.25,12282.483333333332,12149.213333333333,12100.663333333332,12547.99,12368.56,12098.2,2067.0,12531.55,12536.0708411219
26/03/2008,12531.79,12531.95,12376.7,12421.97,-16.44000000000051,179.4300000000003,270.35999999999876,12482.699999999999,12338.25,12282.483333333332,12149.213333333333,12531.55,12547.99,12368.56,2068.0,12421.97,12539.18157352778
27/03/2008,12421.88,12476.76,12293.34,12302.54,-109.57999999999993,-16.44000000000051,179.4300000000003,12500.503333333334,12482.699999999999,12338.25,12282.483333333332,12421.97,12531.55,12547.99,2069.0,12302.54,12435.875267914389
28/03/2008,12303.92,12382.16,12196.87,12216.81,-119.42999999999847,-109.57999999999993,-16.44000000000051,12418.686666666666,12500.503333333334,12482.699999999999,12338.25,12302.54,12421.97,12531.55,2070.0,12216.81,12318.695218391083
31/03/2008,12215.92,12326.47,12176.11,12259.06,-85.73000000000138,-119.42999999999847,-109.57999999999993,12313.773333333333,12418.686666666666,12500.503333333334,12482.699999999999,12216.81,12302.54,12421.97,2071.0,12259.06,12239.499918249985
01/04/2008,12266.64,12659.82,12266.47,12657.13,42.25,-85.73000000000138,-119.42999999999847,12259.47,12313.773333333333,12418.686666666666,12500.503333333334,12259.06,12216.81,12302.54,2072.0,12657.13,12271.70640420649
02/04/2008,12651.67,12696.29,12555.17,12608.92,398.0699999999997,42.25,-85.73000000000138,12377.666666666666,12259.47,12313.773333333333,12418.686666666666,12657.13,12259.06,12216.81,2073.0,12608.92,12632.279287291343
03/04/2008,12604.69,12675.12,12527.75,12625.46,-48.20999999999913,398.0699999999997,42.25,12508.37,12377.666666666666,12259.47,12313.773333333333,12608.92,12657.13,12259.06,2074.0,12625.46,12624.082602462773
04/04/2008,12626.35,12688.48,12528.16,12610.56,16.539999999999054,-48.20999999999913,398.0699999999997,12630.503333333332,12508.37,12377.666666666666,12259.47,12625.46,12608.92,12657.13,2075.0,12610.56,12627.209733096272
07/04/2008,12696.45,12733.66,12583.28,12610.64,-14.899999999999636,16.539999999999054,-48.20999999999913,12614.979999999998,12630.503333333332,12508.37,12377.666666666666,12610.56,12625.46,12608.92,2076.0,12610.64,12610.521296733132
08/04/2008,12602.66,12607.3,12525.8,12579.45,0.07999999999992724,-14.899999999999636,16.539999999999054,12615.553333333331,12614.979999999998,12630.503333333332,12508.37,12610.64,12610.56,12625.46,2077.0,12579.45,12612.179117433912
09/04/2008,12574.65,12621.55,12468.97,12527.83,-31.18999999999869,0.07999999999992724,-14.899999999999636,12600.216666666665,12615.553333333331,12614.979999999998,12630.503333333332,12579.45,12610.64,12610.56,2078.0,12527.83,12589.379007235919
10/04/2008,12526.78,12649.31,12497.22,12580.68,-51.6200000000008,-31.18999999999869,0.07999999999992724,12572.64,12600.216666666665,12615.553333333331,12614.979999999998,12527.83,12579.45,12610.64,2079.0,12580.68,12539.826616929186
11/04/2008,12579.78,12580.27,12302.06,12328.03,52.850000000000364,-51.6200000000008,-31.18999999999869,12562.653333333334,12572.64,12600.216666666665,12615.553333333331,12580.68,12527.83,12579.45,2080.0,12328.03,12582.149954703757
14/04/2008,12324.77,12367.6,12280.4,12311.34,-252.64999999999964,52.850000000000364,-51.6200000000008,12478.846666666666,12562.653333333334,12572.64,12600.216666666665,12328.03,12580.68,12527.83,2081.0,12311.34,12367.623781167027
15/04/2008,12303.6,12387.79,12269.81,12366.38,-16.69000000000051,-252.64999999999964,52.850000000000364,12406.683333333334,12478.846666666666,12562.653333333334,12572.64,12311.34,12328.03,12580.68,2082.0,12366.38,12323.037204112283
