Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),UD,id,pred,confidence(U)
20/06/2000,6569.52,6591.63,6535.68,6554.92,48.899999999999636,-56.719999999999345,-95.1200000000008,6491.466666666667,6525.78,6551.306666666666,6563.329999999999,6505.16,6456.26,6512.98,0.5886814631006713,D,118.0,D,0.4113185368993288
21/06/2000,6537.41,6573.49,6460.86,6490.76,49.76000000000022,48.899999999999636,-56.719999999999345,6505.446666666667,6491.466666666667,6525.78,6551.306666666666,6554.92,6505.16,6456.26,0.6527036843046533,D,119.0,D,0.34729631569534675
22/06/2000,6513.62,6549.2,6457.93,6474.88,-64.15999999999985,49.76000000000022,48.899999999999636,6516.946666666667,6505.446666666667,6491.466666666667,6525.78,6490.76,6554.92,6505.16,0.6020710769082411,D,120.0,D,0.3979289230917589
23/06/2000,6438.95,6549.12,6417.89,6545.35,-15.88000000000011,-64.15999999999985,49.76000000000022,6506.8533333333335,6516.946666666667,6505.446666666667,6491.466666666667,6474.88,6490.76,6554.92,0.6244348897917884,U,121.0,D,0.3755651102082116
26/06/2000,6548.67,6611.33,6524.98,6586.26,70.47000000000025,-15.88000000000011,-64.15999999999985,6503.663333333333,6506.8533333333335,6516.946666666667,6505.446666666667,6545.35,6474.88,6490.76,0.6523147721942083,U,122.0,D,0.3476852278057917
27/06/2000,6630.58,6634.61,6515.73,6568.09,40.909999999999854,70.47000000000025,-15.88000000000011,6535.496666666666,6503.663333333333,6506.8533333333335,6516.946666666667,6586.26,6545.35,6474.88,0.6814020653022879,D,123.0,D,0.31859793469771214
28/06/2000,6551.34,6613.04,6510.18,6607.96,-18.170000000000073,40.909999999999854,70.47000000000025,6566.566666666667,6535.496666666666,6503.663333333333,6506.8533333333335,6568.09,6586.26,6545.35,0.6721985178192976,U,124.0,D,0.3278014821807024
29/06/2000,6618.08,6631.02,6400.82,6400.82,39.86999999999989,-18.170000000000073,40.909999999999854,6587.436666666667,6566.566666666667,6535.496666666666,6503.663333333333,6607.96,6568.09,6586.26,0.6985988687858223,D,125.0,D,0.30140113121417766
30/06/2000,6430.26,6496.5,6391.64,6446.54,-207.14000000000033,39.86999999999989,-18.170000000000073,6525.623333333333,6587.436666666667,6566.566666666667,6535.496666666666,6400.82,6607.96,6568.09,0.37326707064004416,U,126.0,U,0.6267329293599558
03/07/2000,6462.03,6508.47,6413.63,6508.47,45.720000000000255,-207.14000000000033,39.86999999999989,6485.106666666667,6525.623333333333,6587.436666666667,6566.566666666667,6446.54,6400.82,6607.96,0.641317381069349,U,127.0,D,0.3586826189306511
04/07/2000,6501.42,6504.15,6459.29,6494.77,61.93000000000029,45.720000000000255,-207.14000000000033,6451.943333333334,6485.106666666667,6525.623333333333,6587.436666666667,6508.47,6446.54,6400.82,0.5446673944711516,D,128.0,D,0.4553326055288484
05/07/2000,6502.98,6572.66,6430.59,6462.7,-13.699999999999818,61.93000000000029,45.720000000000255,6483.259999999999,6451.943333333334,6485.106666666667,6525.623333333333,6494.77,6508.47,6446.54,0.6592233420262832,D,129.0,D,0.34077665797371676
06/07/2000,6434.21,6465.77,6393.12,6453.97,-32.07000000000062,-13.699999999999818,61.93000000000029,6488.646666666667,6483.259999999999,6451.943333333334,6485.106666666667,6462.7,6494.77,6508.47,0.6285889966566692,U,130.0,D,0.3714110033433307
07/07/2000,6471.98,6568.15,6445.71,6565.97,-8.729999999999563,-32.07000000000062,-13.699999999999818,6470.4800000000005,6488.646666666667,6483.259999999999,6451.943333333334,6453.97,6462.7,6494.77,0.5925382034116174,U,131.0,D,0.40746179658838255
10/07/2000,6471.9,6587.85,6471.9,6487.42,112.0,-8.729999999999563,-32.07000000000062,6494.213333333333,6470.4800000000005,6488.646666666667,6483.259999999999,6565.97,6453.97,6462.7,0.720489023350653,U,132.0,D,0.279510976649347
11/07/2000,6518.22,6518.22,6422.72,6490.35,-78.55000000000018,112.0,-8.729999999999563,6502.453333333334,6494.213333333333,6470.4800000000005,6488.646666666667,6487.42,6565.97,6453.97,0.559286739618421,D,133.0,D,0.440713260381579
12/07/2000,6506.12,6556.41,6489.81,6536.51,2.930000000000291,-78.55000000000018,112.0,6514.579999999999,6502.453333333334,6494.213333333333,6470.4800000000005,6490.35,6487.42,6565.97,0.6875369783075569,U,134.0,D,0.3124630216924432
13/07/2000,6547.22,6588.11,6491.54,6570.36,46.159999999999854,2.930000000000291,-78.55000000000018,6504.759999999999,6514.579999999999,6502.453333333334,6494.213333333333,6536.51,6490.35,6487.42,0.619623151967463,U,135.0,D,0.38037684803253696
17/07/2000,6605.32,6631.48,6582.68,6619.25,33.849999999999454,46.159999999999854,2.930000000000291,6532.406666666667,6504.759999999999,6514.579999999999,6502.453333333334,6570.36,6536.51,6490.35,0.6804306144261569,U,136.0,D,0.31956938557384307
18/07/2000,6625.02,6625.02,6514.54,6514.54,48.89000000000033,33.849999999999454,46.159999999999854,6575.373333333333,6532.406666666667,6504.759999999999,6514.579999999999,6619.25,6570.36,6536.51,0.7239025230351478,D,137.0,D,0.2760974769648522
19/07/2000,6542.8,6558.08,6485.78,6495.11,-104.71000000000004,48.89000000000033,33.849999999999454,6568.05,6575.373333333333,6532.406666666667,6504.759999999999,6514.54,6619.25,6570.36,0.5458867463724713,D,138.0,D,0.4541132536275288
20/07/2000,6498.77,6567.03,6484.29,6563.77,-19.43000000000029,-104.71000000000004,48.89000000000033,6542.966666666667,6568.05,6575.373333333333,6532.406666666667,6495.11,6514.54,6619.25,0.6091819288479948,U,139.0,D,0.3908180711520052
21/07/2000,6544.71,6577.78,6450.8,6464.12,68.66000000000076,-19.43000000000029,-104.71000000000004,6524.473333333332,6542.966666666667,6568.05,6575.373333333333,6563.77,6495.11,6514.54,0.6186374139454166,D,140.0,D,0.38136258605458345
24/07/2000,6474.32,6539.98,6444.3,6502.57,-99.65000000000055,68.66000000000076,-19.43000000000029,6507.666666666667,6524.473333333332,6542.966666666667,6568.05,6464.12,6563.77,6495.11,0.509216595612209,U,141.0,D,0.4907834043877909
25/07/2000,6576.61,6576.61,6458.73,6463.91,38.44999999999982,-99.65000000000055,68.66000000000076,6510.153333333333,6507.666666666667,6524.473333333332,6542.966666666667,6502.57,6464.12,6563.77,0.6871243836652654,D,142.0,D,0.31287561633473465
26/07/2000,6539.74,6539.74,6466.55,6493.0,-38.659999999999854,38.44999999999982,-99.65000000000055,6476.866666666666,6510.153333333333,6507.666666666667,6524.473333333332,6463.91,6502.57,6464.12,0.5085492809676517,D,143.0,D,0.4914507190323482
27/07/2000,6512.53,6582.48,6464.94,6511.53,29.090000000000146,-38.659999999999854,38.44999999999982,6486.493333333333,6476.866666666666,6510.153333333333,6507.666666666667,6493.0,6463.91,6502.57,0.672724055408842,D,144.0,D,0.32727594459115805
28/07/2000,6507.65,6535.69,6396.13,6415.72,18.529999999999745,29.090000000000146,-38.659999999999854,6489.48,6486.493333333333,6476.866666666666,6510.153333333333,6511.53,6493.0,6463.91,0.6239241427759795,D,145.0,D,0.3760758572240204
31/07/2000,6412.52,6542.49,6374.52,6542.49,-95.80999999999949,18.529999999999745,29.090000000000146,6473.416666666667,6489.48,6486.493333333333,6476.866666666666,6415.72,6511.53,6493.0,0.5364215498754978,U,146.0,D,0.46357845012450216
01/08/2000,6524.67,6569.22,6508.13,6532.29,126.76999999999953,-95.80999999999949,18.529999999999745,6489.913333333333,6473.416666666667,6489.48,6486.493333333333,6542.49,6415.72,6511.53,0.7440239880393448,U,147.0,D,0.25597601196065534
02/08/2000,6539.4,6573.22,6473.76,6529.91,-10.199999999999818,126.76999999999953,-95.80999999999949,6496.833333333333,6489.913333333333,6473.416666666667,6489.48,6532.29,6542.49,6415.72,0.5776204908755914,D,148.0,D,0.4223795091244086
03/08/2000,6465.01,6486.6,6354.93,6354.93,-2.380000000000109,-10.199999999999818,126.76999999999953,6534.8966666666665,6496.833333333333,6489.913333333333,6473.416666666667,6529.91,6532.29,6542.49,0.7121376876417234,D,149.0,D,0.28786231235827664
04/08/2000,6424.1,6479.03,6391.46,6461.35,-174.97999999999956,-2.380000000000109,-10.199999999999818,6472.376666666667,6534.8966666666665,6496.833333333333,6489.913333333333,6354.93,6529.91,6532.29,0.40063723641158383,U,150.0,U,0.5993627635884162
07/08/2000,6462.22,6536.95,6447.95,6519.04,106.42000000000007,-174.97999999999956,-2.380000000000109,6448.7300000000005,6472.376666666667,6534.8966666666665,6496.833333333333,6461.35,6354.93,6529.91,0.6864344659140521,U,151.0,D,0.3135655340859479
08/08/2000,6519.04,6573.28,6492.01,6532.44,57.6899999999996,106.42000000000007,-174.97999999999956,6445.106666666667,6448.7300000000005,6472.376666666667,6534.8966666666665,6519.04,6461.35,6354.93,0.5852770641890356,U,152.0,D,0.41472293581096437
09/08/2000,6555.03,6619.24,6553.73,6570.18,13.399999999999636,57.6899999999996,106.42000000000007,6504.276666666666,6445.106666666667,6448.7300000000005,6472.376666666667,6532.44,6519.04,6461.35,0.7303286458961542,U,153.0,D,0.26967135410384574
10/08/2000,6565.32,6611.14,6539.97,6562.54,37.74000000000069,13.399999999999636,57.6899999999996,6540.553333333333,6504.276666666666,6445.106666666667,6448.7300000000005,6570.18,6532.44,6519.04,0.7138372611211399,D,154.0,D,0.2861627388788601
11/08/2000,6570.42,6580.76,6513.77,6553.0,-7.640000000000327,37.74000000000069,13.399999999999636,6555.053333333333,6540.553333333333,6504.276666666666,6445.106666666667,6562.54,6570.18,6532.44,0.6426861122517316,D,155.0,D,0.3573138877482685
14/08/2000,6613.37,6625.69,6554.79,6609.36,-9.539999999999964,-7.640000000000327,37.74000000000069,6561.906666666667,6555.053333333333,6540.553333333333,6504.276666666666,6553.0,6562.54,6570.18,0.6439049309497158,D,156.0,D,0.35609506905028415
15/08/2000,6645.67,6676.66,6604.68,6636.61,56.35999999999967,-9.539999999999964,-7.640000000000327,6574.966666666667,6561.906666666667,6555.053333333333,6540.553333333333,6609.36,6553.0,6562.54,0.6833036409978186,D,157.0,D,0.3166963590021814
16/08/2000,6666.9,6710.59,6646.41,6684.08,27.25,56.35999999999967,-9.539999999999964,6599.656666666667,6574.966666666667,6561.906666666667,6555.053333333333,6636.61,6609.36,6553.0,0.6707016031640779,U,158.0,D,0.3292983968359221
17/08/2000,6712.29,6712.3,6601.13,6635.34,47.470000000000255,27.25,56.35999999999967,6643.349999999999,6599.656666666667,6574.966666666667,6561.906666666667,6684.08,6636.61,6609.36,0.7308651271842976,D,159.0,D,0.26913487281570225
18/08/2000,6640.46,6649.67,6587.9,6594.35,-48.73999999999978,47.470000000000255,27.25,6652.009999999999,6643.349999999999,6599.656666666667,6574.966666666667,6635.34,6684.08,6636.61,0.6123269988462087,D,160.0,D,0.3876730011537914
21/08/2000,6559.52,6615.34,6529.58,6571.63,-40.98999999999978,-48.73999999999978,47.470000000000255,6637.923333333333,6652.009999999999,6643.349999999999,6599.656666666667,6594.35,6635.34,6684.08,0.6056631055306263,U,161.0,D,0.3943368944693738
22/08/2000,6599.09,6605.39,6513.71,6513.71,-22.720000000000255,-40.98999999999978,-48.73999999999978,6600.44,6637.923333333333,6652.009999999999,6643.349999999999,6571.63,6594.35,6635.34,0.5502708840790559,D,162.0,D,0.4497291159209441
23/08/2000,6539.51,6552.56,6449.65,6501.7,-57.92000000000007,-22.720000000000255,-40.98999999999978,6559.8966666666665,6600.44,6637.923333333333,6652.009999999999,6513.71,6571.63,6594.35,0.5156480936761113,D,163.0,D,0.4843519063238887
24/08/2000,6513.38,6523.15,6454.53,6461.93,-12.010000000000218,-57.92000000000007,-22.720000000000255,6529.013333333333,6559.8966666666665,6600.44,6637.923333333333,6501.7,6513.71,6571.63,0.5727522861129225,D,164.0,D,0.4272477138870775
25/08/2000,6485.05,6602.29,6485.05,6595.11,-39.76999999999953,-12.010000000000218,-57.92000000000007,6492.446666666667,6529.013333333333,6559.8966666666665,6600.44,6461.93,6501.7,6513.71,0.523546818775061,U,165.0,D,0.47645318122493896
28/08/2000,6598.82,6639.46,6570.66,6615.02,133.17999999999938,-39.76999999999953,-12.010000000000218,6519.580000000001,6492.446666666667,6529.013333333333,6559.8966666666665,6595.11,6461.93,6501.7,0.7455096085458939,U,166.0,D,0.25449039145410607
29/08/2000,6608.88,6642.87,6561.7,6633.99,19.910000000000764,133.17999999999938,-39.76999999999953,6557.3533333333335,6519.580000000001,6492.446666666667,6529.013333333333,6615.02,6595.11,6461.93,0.6604525640124018,U,167.0,D,0.3395474359875982
30/08/2000,6627.28,6698.04,6588.38,6634.62,18.969999999999345,19.910000000000764,133.17999999999938,6614.706666666668,6557.3533333333335,6519.580000000001,6492.446666666667,6633.99,6615.02,6595.11,0.7492591515603086,U,168.0,D,0.25074084843969136
31/08/2000,6636.24,6668.63,6562.43,6625.42,0.6300000000001091,18.969999999999345,19.910000000000764,6627.876666666667,6614.706666666668,6557.3533333333335,6519.580000000001,6634.62,6633.99,6615.02,0.6543656407015569,D,169.0,D,0.34563435929844305
01/09/2000,6648.64,6843.86,6648.64,6813.66,-9.199999999999818,0.6300000000001091,18.969999999999345,6631.343333333333,6627.876666666667,6614.706666666668,6557.3533333333335,6625.42,6634.62,6633.99,0.6368984499128197,U,170.0,D,0.3631015500871803
04/09/2000,6823.17,6944.77,6822.71,6922.33,188.23999999999978,-9.199999999999818,0.6300000000001091,6691.233333333334,6631.343333333333,6627.876666666667,6614.706666666668,6813.66,6625.42,6634.62,0.8142536796950269,U,171.0,D,0.18574632030497298
05/09/2000,6929.05,6929.05,6838.7,6856.76,108.67000000000007,188.23999999999978,-9.199999999999818,6787.136666666666,6691.233333333334,6631.343333333333,6627.876666666667,6922.33,6813.66,6625.42,0.7923577432193956,D,172.0,D,0.20764225678060452
06/09/2000,6836.28,6873.36,6795.03,6796.79,-65.56999999999971,108.67000000000007,188.23999999999978,6864.25,6787.136666666666,6691.233333333334,6631.343333333333,6856.76,6922.33,6813.66,0.7380552459271013,D,173.0,D,0.26194475407289874
07/09/2000,6780.72,6848.25,6769.28,6834.46,-59.970000000000255,-65.56999999999971,108.67000000000007,6858.626666666667,6864.25,6787.136666666666,6691.233333333334,6796.79,6856.76,6922.33,0.6391879286673035,U,174.0,D,0.36081207133269655
08/09/2000,6814.04,6845.48,6693.04,6703.36,37.67000000000007,-59.970000000000255,-65.56999999999971,6829.336666666666,6858.626666666667,6864.25,6787.136666666666,6834.46,6796.79,6856.76,0.61822990655798,D,175.0,D,0.38177009344201995
11/09/2000,6722.93,6735.58,6650.73,6675.01,-131.10000000000036,37.67000000000007,-59.970000000000255,6778.203333333334,6829.336666666666,6858.626666666667,6864.25,6703.36,6834.46,6796.79,0.4419226220393225,D,176.0,U,0.5580773779606776
12/09/2000,6638.84,6714.12,6621.02,6697.8,-28.349999999999454,-131.10000000000036,37.67000000000007,6737.610000000001,6778.203333333334,6829.336666666666,6858.626666666667,6675.01,6703.36,6834.46,0.5879594649493673,U,177.0,D,0.4120405350506327
13/09/2000,6696.54,6728.69,6564.6,6568.89,22.789999999999964,-28.349999999999454,-131.10000000000036,6692.056666666666,6737.610000000001,6778.203333333334,6829.336666666666,6697.8,6675.01,6703.36,0.5463272927603529,D,178.0,D,0.4536727072396472
14/09/2000,6605.73,6683.44,6591.04,6637.91,-128.90999999999985,22.789999999999964,-28.349999999999454,6647.233333333334,6692.056666666666,6737.610000000001,6778.203333333334,6568.89,6697.8,6675.01,0.45663040015085116,U,179.0,U,0.5433695998491489
15/09/2000,6620.5,6632.58,6570.49,6614.65,69.01999999999953,-128.90999999999985,22.789999999999964,6634.866666666666,6647.233333333334,6692.056666666666,6737.610000000001,6637.91,6568.89,6697.8,0.6836851155857926,D,180.0,D,0.3163148844142074
18/09/2000,6562.14,6584.17,6470.91,6522.38,-23.26000000000022,69.01999999999953,-128.90999999999985,6607.149999999999,6634.866666666666,6647.233333333334,6692.056666666666,6614.65,6637.91,6568.89,0.519890604695485,D,181.0,D,0.480109395304515
19/09/2000,6482.76,6535.39,6468.34,6529.95,-92.26999999999953,-23.26000000000022,69.01999999999953,6591.6466666666665,6607.149999999999,6634.866666666666,6647.233333333334,6522.38,6614.65,6637.91,0.5640435172485272,U,182.0,D,0.43595648275147275
20/09/2000,6570.31,6570.31,6396.18,6405.43,7.569999999999709,-92.26999999999953,-23.26000000000022,6555.66,6591.6466666666665,6607.149999999999,6634.866666666666,6529.95,6522.38,6614.65,0.5869847310429462,D,183.0,D,0.4130152689570537
21/09/2000,6414.32,6447.4,6215.89,6254.77,-124.51999999999953,7.569999999999709,-92.26999999999953,6485.920000000001,6555.66,6591.6466666666665,6607.149999999999,6405.43,6529.95,6522.38,0.3985251393807834,D,184.0,U,0.6014748606192166
22/09/2000,6110.61,6259.56,6085.4,6258.58,-150.65999999999985,-124.51999999999953,7.569999999999709,6396.716666666667,6485.920000000001,6555.66,6591.6466666666665,6254.77,6405.43,6529.95,0.39678878073929613,U,185.0,U,0.6032112192607039
25/09/2000,6344.18,6346.61,6276.27,6336.28,3.8099999999994907,-150.65999999999985,-124.51999999999953,6306.259999999999,6396.716666666667,6485.920000000001,6555.66,6258.58,6254.77,6405.43,0.4646332672815967,D,186.0,U,0.5353667327184033
26/09/2000,6296.92,6349.12,6276.93,6294.06,77.69999999999982,3.8099999999994907,-150.65999999999985,6283.21,6306.259999999999,6396.716666666667,6485.920000000001,6336.28,6258.58,6254.77,0.5845299983909333,D,187.0,D,0.4154700016090666
27/09/2000,6258.91,6372.14,6233.98,6319.79,-42.219999999999345,77.69999999999982,3.8099999999994907,6296.306666666667,6283.21,6306.259999999999,6396.716666666667,6294.06,6336.28,6258.58,0.5879244932951078,U,188.0,D,0.4120755067048922
28/09/2000,6358.62,6371.24,6253.87,6311.03,25.729999999999563,-42.219999999999345,77.69999999999982,6316.71,6296.306666666667,6283.21,6306.259999999999,6319.79,6294.06,6336.28,0.6878423046382889,D,189.0,D,0.3121576953617111
29/09/2000,6290.51,6367.25,6249.29,6266.63,-8.760000000000218,25.729999999999563,-42.219999999999345,6308.293333333334,6316.71,6296.306666666667,6283.21,6311.03,6319.79,6294.06,0.5799629398208617,D,190.0,D,0.42003706017913833
02/10/2000,6150.49,6384.24,6150.49,6349.24,-44.399999999999636,-8.760000000000218,25.729999999999563,6299.150000000001,6308.293333333334,6316.71,6296.306666666667,6266.63,6311.03,6319.79,0.5786737464226703,U,191.0,D,0.42132625357732967
03/10/2000,6315.39,6434.5,6304.7,6400.43,82.60999999999967,-44.399999999999636,-8.760000000000218,6308.966666666667,6299.150000000001,6308.293333333334,6316.71,6349.24,6266.63,6311.03,0.6872124782699118,U,192.0,D,0.31278752173008806
04/10/2000,6366.56,6389.21,6284.61,6296.13,51.19000000000051,82.60999999999967,-44.399999999999636,6338.766666666666,6308.966666666667,6299.150000000001,6308.293333333334,6400.43,6349.24,6266.63,0.6667097036449581,D,193.0,D,0.33329029635504187
05/10/2000,6317.89,6369.83,6304.81,6335.12,-104.30000000000018,51.19000000000051,82.60999999999967,6348.599999999999,6338.766666666666,6308.966666666667,6299.150000000001,6296.13,6400.43,6349.24,0.5737993944470856,U,194.0,D,0.4262006055529144
06/10/2000,6323.28,6356.39,6229.25,6258.41,38.98999999999978,-104.30000000000018,51.19000000000051,6343.893333333333,6348.599999999999,6338.766666666666,6308.966666666667,6335.12,6296.13,6400.43,0.6680145261087986,D,195.0,D,0.3319854738912013
09/10/2000,6220.08,6227.63,6082.79,6110.06,-76.71000000000004,38.98999999999978,-104.30000000000018,6296.553333333333,6343.893333333333,6348.599999999999,6338.766666666666,6258.41,6335.12,6296.13,0.44885412771158695,D,196.0,U,0.551145872288413
