Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,pred,UP/DN,confidence(U)
07/04/2010,4974.6,4991.6,4974.6,4983.2,48.20000000000073,32.79999999999927,-33.69999999999982,4931.033333333334,4915.266666666667,4909.033333333334,4913.066666666667,4974.1,4925.9,4893.1,0.9999999861394997,2603.0,D,U,1.3860500390566216E-8
08/04/2010,4969.2,4969.8,4954.1,4960.3,9.099999999999454,48.20000000000073,32.79999999999927,4961.066666666667,4931.033333333334,4915.266666666667,4909.033333333334,4983.2,4974.1,4925.9,0.9999999265025609,2604.0,D,D,7.349743926338605E-8
09/04/2010,4965.3,4981.5,4965.1,4972.9,-22.899999999999636,9.099999999999454,48.20000000000073,4972.533333333333,4961.066666666667,4931.033333333334,4915.266666666667,4960.3,4983.2,4974.1,0.9999999879976672,2605.0,D,U,1.2002332805899428E-8
12/04/2010,4981.2,5012.7,4981.2,5011.6,12.599999999999454,-22.899999999999636,9.099999999999454,4972.133333333333,4972.533333333333,4961.066666666667,4931.033333333334,4972.9,4960.3,4983.2,0.9999999969175637,2606.0,D,U,3.0824362392774256E-9
13/04/2010,5006.6,5006.6,4972.2,4978.4,38.70000000000073,12.599999999999454,-22.899999999999636,4981.6,4972.133333333333,4972.533333333333,4961.066666666667,5011.6,4972.9,4960.3,0.9999999976811267,2607.0,D,D,2.3188733142723328E-9
14/04/2010,4984.3,5020.4,4983.8,5017.9,-33.20000000000073,38.70000000000073,12.599999999999454,4987.633333333333,4981.6,4972.133333333333,4972.533333333333,4978.4,5011.6,4972.9,0.9999999993066375,2608.0,D,U,6.933623903655097E-10
15/04/2010,5025.6,5048.6,5023.6,5024.1,39.5,-33.20000000000073,38.70000000000073,5002.633333333333,4987.633333333333,4981.6,4972.133333333333,5017.9,4978.4,5011.6,0.9999999760869712,2609.0,D,D,2.391302875760102E-8
16/04/2010,5022.3,5023.9,4997.2,5007.3,6.200000000000728,39.5,-33.20000000000073,5006.8,5002.633333333333,4987.633333333333,4981.6,5024.1,5017.9,4978.4,0.9999999998002249,2610.0,D,D,1.9977517550531768E-10
19/04/2010,4990.2,4990.2,4934.0,4939.4,-16.800000000000182,6.200000000000728,39.5,5016.433333333333,5006.8,5002.633333333333,4987.633333333333,5007.3,5024.1,5017.9,0.9999999980751231,2611.0,D,D,1.924876910313059E-9
20/04/2010,4938.3,4969.6,4938.3,4949.5,-67.90000000000055,-16.800000000000182,6.200000000000728,4990.266666666667,5016.433333333333,5006.8,5002.633333333333,4939.4,5007.3,5024.1,0.9999999999808311,2612.0,D,U,1.9168990795182935E-11
21/04/2010,4951.3,4994.2,4950.8,4980.5,10.100000000000364,-67.90000000000055,-16.800000000000182,4965.400000000001,4990.266666666667,5016.433333333333,5006.8,4949.5,4939.4,5007.3,0.9999999998472449,2613.0,D,U,1.5275510530269654E-10
22/04/2010,4970.6,4970.6,4918.4,4936.8,31.0,10.100000000000364,-67.90000000000055,4956.466666666666,4965.400000000001,4990.266666666667,5016.433333333333,4980.5,4949.5,4939.4,0.9999999998787388,2614.0,D,D,1.2126125877893144E-10
23/04/2010,4933.9,4933.9,4908.6,4913.5,-43.69999999999982,31.0,10.100000000000364,4955.599999999999,4956.466666666666,4965.400000000001,4990.266666666667,4936.8,4980.5,4949.5,0.9999999994382842,2615.0,D,D,5.617157547246599E-10
27/04/2010,4918.5,4943.9,4907.3,4913.3,-23.300000000000182,-43.69999999999982,31.0,4943.599999999999,4955.599999999999,4956.466666666666,4965.400000000001,4913.5,4936.8,4980.5,0.9999999980366276,2616.0,D,D,1.9633724604005728E-9
28/04/2010,4885.8,4887.6,4817.3,4854.2,-0.1999999999998181,-23.300000000000182,-43.69999999999982,4921.2,4943.599999999999,4955.599999999999,4956.466666666666,4913.3,4913.5,4936.8,0.9999999998240237,2617.0,D,D,1.7597638377683717E-10
29/04/2010,4850.1,4851.2,4813.1,4816.1,-59.100000000000364,-0.1999999999998181,-23.300000000000182,4893.666666666667,4921.2,4943.599999999999,4955.599999999999,4854.2,4913.3,4913.5,0.9999999999123119,2618.0,D,D,8.768806526984536E-11
30/04/2010,4823.1,4851.2,4820.7,4833.9,-38.099999999999454,-59.100000000000364,-0.1999999999998181,4861.2,4893.666666666667,4921.2,4943.599999999999,4816.1,4854.2,4913.3,0.99999999924071,2619.0,D,U,7.592900635677023E-10
03/05/2010,4812.5,4812.5,4778.3,4807.1,17.799999999999272,-38.099999999999454,-59.100000000000364,4834.733333333333,4861.2,4893.666666666667,4921.2,4833.9,4816.1,4854.2,0.9999999987524111,2620.0,D,D,1.247588884649788E-9
04/05/2010,4802.1,4824.8,4753.2,4753.3,-26.799999999999272,17.799999999999272,-38.099999999999454,4819.033333333334,4834.733333333333,4861.2,4893.666666666667,4807.1,4833.9,4816.1,0.9999999975626672,2621.0,D,D,2.4373328548476113E-9
05/05/2010,4730.9,4730.9,4651.0,4692.0,-53.80000000000018,-26.799999999999272,17.799999999999272,4798.099999999999,4819.033333333334,4834.733333333333,4861.2,4753.3,4807.1,4833.9,0.9999999849118897,2622.0,D,D,1.508811031993954E-8
06/05/2010,4674.9,4674.9,4596.2,4598.6,-61.30000000000018,-53.80000000000018,-26.799999999999272,4750.8,4798.099999999999,4819.033333333334,4834.733333333333,4692.0,4753.3,4807.1,0.9999999986570562,2623.0,D,D,1.342943711492691E-9
07/05/2010,4569.3,4573.1,4450.2,4507.4,-93.39999999999964,-61.30000000000018,-53.80000000000018,4681.3,4750.8,4798.099999999999,4819.033333333334,4598.6,4692.0,4753.3,0.9999999997760272,2624.0,D,D,2.2397279249103753E-10
10/05/2010,4521.2,4622.2,4521.2,4622.2,-91.20000000000073,-93.39999999999964,-61.30000000000018,4599.333333333333,4681.3,4750.8,4798.099999999999,4507.4,4598.6,4692.0,0.9999999993497104,2625.0,D,U,6.502895068716995E-10
11/05/2010,4630.3,4654.4,4573.2,4573.2,114.80000000000018,-91.20000000000073,-93.39999999999964,4576.066666666667,4599.333333333333,4681.3,4750.8,4622.2,4507.4,4598.6,0.9999897538867576,2626.0,D,D,1.0246113242336737E-5
12/05/2010,4579.7,4637.9,4579.5,4599.7,-49.0,114.80000000000018,-91.20000000000073,4567.599999999999,4576.066666666667,4599.333333333333,4681.3,4573.2,4622.2,4507.4,0.9999996560644621,2627.0,D,U,3.4393553790762307E-7
13/05/2010,4614.3,4679.5,4613.8,4679.5,26.5,-49.0,114.80000000000018,4598.366666666666,4567.599999999999,4576.066666666667,4599.333333333333,4599.7,4573.2,4622.2,0.8765384602705985,2628.0,D,U,0.12346153972940153
14/05/2010,4667.8,4668.1,4628.0,4643.0,79.80000000000018,26.5,-49.0,4617.466666666666,4598.366666666666,4567.599999999999,4576.066666666667,4679.5,4599.7,4573.2,0.9996332661248257,2629.0,D,D,3.6673387517421804E-4
17/05/2010,4622.0,4622.0,4500.7,4500.7,-36.5,79.80000000000018,26.5,4640.733333333334,4617.466666666666,4598.366666666666,4567.599999999999,4643.0,4679.5,4599.7,0.9998579902514694,2630.0,D,D,1.420097485306886E-4
18/05/2010,4511.4,4534.1,4477.9,4500.0,-142.30000000000018,-36.5,79.80000000000018,4607.733333333334,4640.733333333334,4617.466666666666,4598.366666666666,4500.7,4643.0,4679.5,0.9999973847258716,2631.0,D,D,2.6152741283497547E-6
19/05/2010,4487.2,4489.0,4414.3,4414.3,-0.6999999999998181,-142.30000000000018,-36.5,4547.900000000001,4607.733333333334,4640.733333333334,4617.466666666666,4500.0,4500.7,4643.0,0.9999987691022064,2632.0,D,D,1.2308977936607347E-6
20/05/2010,4417.6,4428.5,4342.4,4342.4,-85.69999999999982,-0.6999999999998181,-142.30000000000018,4471.666666666667,4547.900000000001,4607.733333333334,4640.733333333334,4414.3,4500.0,4500.7,0.9999999977969365,2633.0,D,D,2.203063544117217E-9
21/05/2010,4314.7,4326.7,4194.4,4325.8,-71.90000000000055,-85.69999999999982,-0.6999999999998181,4418.9,4471.666666666667,4547.900000000001,4607.733333333334,4342.4,4414.3,4500.0,0.999979838917784,2634.0,D,U,2.016108221611712E-5
24/05/2010,4338.4,4412.8,4323.6,4412.8,-16.599999999999454,-71.90000000000055,-85.69999999999982,4360.833333333333,4418.9,4471.666666666667,4547.900000000001,4325.8,4342.4,4414.3,0.9999835648530461,2635.0,D,U,1.64351469540001E-5
25/05/2010,4395.3,4395.3,4286.3,4286.3,87.0,-16.599999999999454,-71.90000000000055,4360.333333333333,4360.833333333333,4418.9,4471.666666666667,4412.8,4325.8,4342.4,0.9614661013238215,2636.0,D,D,0.03853389867617853
26/05/2010,4312.8,4383.1,4312.8,4330.4,-126.5,87.0,-16.599999999999454,4341.633333333334,4360.333333333333,4360.833333333333,4418.9,4286.3,4412.8,4325.8,0.9996340027890578,2637.0,D,U,3.6599721094214067E-4
27/05/2010,4335.7,4399.1,4315.6,4399.1,44.099999999999454,-126.5,87.0,4343.166666666667,4341.633333333334,4360.333333333333,4360.833333333333,4330.4,4286.3,4412.8,0.041387542417829916,2638.0,U,U,0.95861245758217
28/05/2010,4415.3,4479.7,4415.3,4479.0,68.70000000000073,44.099999999999454,-126.5,4338.6,4343.166666666667,4341.633333333334,4360.333333333333,4399.1,4330.4,4286.3,0.9931597342350128,2639.0,D,U,0.006840265764987185
31/05/2010,4470.4,4473.8,4448.6,4453.6,79.89999999999964,68.70000000000073,44.099999999999454,4402.833333333333,4338.6,4343.166666666667,4341.633333333334,4479.0,4399.1,4330.4,0.006087553373719687,2640.0,U,D,0.9939124466262803
01/06/2010,4454.2,4454.2,4410.8,4436.7,-25.399999999999636,79.89999999999964,68.70000000000073,4443.900000000001,4402.833333333333,4338.6,4343.166666666667,4453.6,4479.0,4399.1,0.3661658398937777,2641.0,U,D,0.6338341601062223
02/06/2010,4428.1,4450.2,4397.2,4403.7,-16.900000000000546,-25.399999999999636,79.89999999999964,4456.433333333333,4443.900000000001,4402.833333333333,4338.6,4436.7,4453.6,4479.0,0.7153540976482253,2642.0,D,D,0.28464590235177467
03/06/2010,4424.0,4507.8,4423.8,4506.3,-33.0,-16.900000000000546,-25.399999999999636,4431.333333333333,4456.433333333333,4443.900000000001,4402.833333333333,4403.7,4436.7,4453.6,0.9996186315786132,2643.0,D,U,3.8136842138677377E-4
04/06/2010,4493.2,4493.2,4455.0,4472.4,102.60000000000036,-33.0,-16.900000000000546,4448.900000000001,4431.333333333333,4456.433333333333,4443.900000000001,4506.3,4403.7,4436.7,0.7910851731641634,2644.0,D,D,0.2089148268358366
07/06/2010,4438.5,4438.5,4326.3,4350.7,-33.900000000000546,102.60000000000036,-33.0,4460.8,4448.900000000001,4431.333333333333,4456.433333333333,4472.4,4506.3,4403.7,0.9989391227021038,2645.0,D,D,0.0010608772978961463
08/06/2010,4348.4,4404.4,4347.6,4401.2,-121.69999999999982,-33.900000000000546,102.60000000000036,4443.133333333334,4460.8,4448.900000000001,4431.333333333333,4350.7,4472.4,4506.3,0.9955741753831318,2646.0,D,U,0.0044258246168681695
09/06/2010,4405.8,4409.2,4374.1,4402.6,50.5,-121.69999999999982,-33.900000000000546,4408.099999999999,4443.133333333334,4460.8,4448.900000000001,4401.2,4350.7,4472.4,0.9973691602899419,2647.0,D,D,0.0026308397100580335
10/06/2010,4402.9,4459.0,4402.9,4448.4,1.4000000000005457,50.5,-121.69999999999982,4384.833333333333,4408.099999999999,4443.133333333334,4460.8,4402.6,4401.2,4350.7,0.9999486454766033,2648.0,D,U,5.1354523396683155E-5
11/06/2010,4467.6,4517.7,4467.6,4516.5,45.79999999999927,1.4000000000005457,50.5,4417.4,4384.833333333333,4408.099999999999,4443.133333333334,4448.4,4402.6,4401.2,0.20086027071849705,2649.0,U,U,0.799139729281503
15/06/2010,4516.8,4528.2,4503.0,4517.6,68.10000000000036,45.79999999999927,1.4000000000005457,4455.833333333333,4417.4,4384.833333333333,4408.099999999999,4516.5,4448.4,4402.6,0.5327096326927051,2650.0,D,U,0.46729036730729495
17/06/2010,4570.0,4578.0,4535.0,4547.0,1.1000000000003638,68.10000000000036,45.79999999999927,4494.166666666667,4455.833333333333,4417.4,4384.833333333333,4517.6,4516.5,4448.4,0.7855611463278173,2651.0,D,D,0.21443885367218282
18/06/2010,4546.6,4581.8,4545.7,4574.1,29.399999999999636,1.1000000000003638,68.10000000000036,4527.033333333334,4494.166666666667,4455.833333333333,4417.4,4547.0,4517.6,4516.5,0.6935154672162346,2652.0,D,U,0.30648453278376536
21/06/2010,4588.5,4641.3,4587.6,4632.7,27.100000000000364,29.399999999999636,1.1000000000003638,4546.233333333334,4527.033333333334,4494.166666666667,4455.833333333333,4574.1,4547.0,4517.6,0.9943537820513639,2653.0,D,U,0.005646217948636056
22/06/2010,4624.8,4624.8,4579.9,4581.3,58.599999999999454,27.100000000000364,29.399999999999636,4584.599999999999,4546.233333333334,4527.033333333334,4494.166666666667,4632.7,4574.1,4547.0,0.9533447213536514,2654.0,D,D,0.04665527864634854
23/06/2010,4567.9,4568.7,4509.4,4509.4,-51.399999999999636,58.599999999999454,27.100000000000364,4596.033333333333,4584.599999999999,4546.233333333334,4527.033333333334,4581.3,4632.7,4574.1,0.9998246012654002,2655.0,D,D,1.75398734599703E-4
24/06/2010,4524.2,4541.8,4503.3,4504.1,-71.90000000000055,-51.399999999999636,58.599999999999454,4574.466666666666,4596.033333333333,4584.599999999999,4546.233333333334,4509.4,4581.3,4632.7,0.9999411650896269,2656.0,D,D,5.8834910372947755E-5
25/06/2010,4493.0,4493.0,4436.0,4439.4,-5.299999999999272,-71.90000000000055,-51.399999999999636,4531.6,4574.466666666666,4596.033333333333,4584.599999999999,4504.1,4509.4,4581.3,0.9999968979877938,2657.0,D,D,3.102012206307738E-6
28/06/2010,4445.1,4458.0,4394.5,4409.7,-64.70000000000073,-5.299999999999272,-71.90000000000055,4484.3,4531.6,4574.466666666666,4596.033333333333,4439.4,4504.1,4509.4,0.9999995528851781,2658.0,D,D,4.471148218848413E-7
29/06/2010,4406.8,4432.6,4368.5,4370.6,-29.699999999999818,-64.70000000000073,-5.299999999999272,4451.066666666667,4484.3,4531.6,4574.466666666666,4409.7,4439.4,4504.1,0.9998740396689904,2659.0,D,D,1.25960331009538E-4
30/06/2010,4346.6,4346.7,4273.2,4324.8,-39.099999999999454,-29.699999999999818,-64.70000000000073,4406.566666666667,4451.066666666667,4484.3,4531.6,4370.6,4409.7,4439.4,0.99998375340675,2660.0,D,D,1.624659324989047E-5
01/07/2010,4309.9,4310.9,4240.0,4262.7,-45.80000000000018,-39.099999999999454,-29.699999999999818,4368.366666666666,4406.566666666667,4451.066666666667,4484.3,4324.8,4370.6,4409.7,0.9997463023176091,2661.0,D,D,2.5369768239081464E-4
02/07/2010,4273.1,4303.9,4249.4,4264.9,-62.100000000000364,-45.80000000000018,-39.099999999999454,4319.366666666668,4368.366666666666,4406.566666666667,4451.066666666667,4262.7,4324.8,4370.6,0.9997829640616503,2662.0,D,D,2.1703593834963974E-4
05/07/2010,4266.0,4285.6,4245.2,4250.6,2.199999999999818,-62.100000000000364,-45.80000000000018,4284.133333333333,4319.366666666668,4368.366666666666,4406.566666666667,4264.9,4262.7,4324.8,0.9914631658842663,2663.0,D,D,0.008536834115733773
06/07/2010,4244.5,4299.7,4213.0,4299.7,-14.299999999999272,2.199999999999818,-62.100000000000364,4259.4,4284.133333333333,4319.366666666668,4368.366666666666,4250.6,4264.9,4262.7,0.9881465311719259,2664.0,D,U,0.01185346882807407
07/07/2010,4303.0,4312.4,4259.3,4277.8,49.099999999999454,-14.299999999999272,2.199999999999818,4271.733333333334,4259.4,4284.133333333333,4319.366666666668,4299.7,4250.6,4264.9,0.07616844231598131,2665.0,U,D,0.9238315576840188
08/07/2010,4298.2,4374.1,4298.2,4374.1,-21.899999999999636,49.099999999999454,-14.299999999999272,4276.033333333333,4271.733333333334,4259.4,4284.133333333333,4277.8,4299.7,4250.6,0.6744644042694106,2666.0,D,U,0.32553559573058943
09/07/2010,4376.8,4415.2,4370.1,4414.5,96.30000000000018,-21.899999999999636,49.099999999999454,4317.2,4276.033333333333,4271.733333333334,4259.4,4374.1,4277.8,4299.7,9.529984982366035E-4,2667.0,U,U,0.9990470015017634
12/07/2010,4415.2,4439.8,4407.8,4429.5,40.399999999999636,96.30000000000018,-21.899999999999636,4355.466666666667,4317.2,4276.033333333333,4271.733333333334,4414.5,4374.1,4277.8,0.22645618933876122,2668.0,U,U,0.7735438106612388
13/07/2010,4423.6,4446.5,4400.0,4400.0,15.0,40.399999999999636,96.30000000000018,4406.033333333334,4355.466666666667,4317.2,4276.033333333333,4429.5,4414.5,4374.1,0.008972013136280732,2669.0,U,D,0.9910279868637193
14/07/2010,4418.1,4477.3,4417.2,4477.3,-29.5,15.0,40.399999999999636,4414.666666666667,4406.033333333334,4355.466666666667,4317.2,4400.0,4429.5,4414.5,0.8785396133323745,2670.0,D,U,0.1214603866676254
15/07/2010,4472.5,4478.5,4443.8,4456.7,77.30000000000018,-29.5,15.0,4435.599999999999,4414.666666666667,4406.033333333334,4355.466666666667,4477.3,4400.0,4429.5,0.43574330074783846,2671.0,U,D,0.5642566992521616
16/07/2010,4457.4,4470.4,4428.5,4437.0,-20.600000000000364,77.30000000000018,-29.5,4444.666666666667,4435.599999999999,4414.666666666667,4406.033333333334,4456.7,4477.3,4400.0,0.9970187974508462,2672.0,D,D,0.002981202549153864
19/07/2010,4420.3,4420.3,4360.5,4372.7,-19.699999999999818,-20.600000000000364,77.30000000000018,4457.0,4444.666666666667,4435.599999999999,4414.666666666667,4437.0,4456.7,4477.3,0.8346518415880727,2673.0,D,D,0.1653481584119273
20/07/2010,4377.5,4428.1,4376.2,4418.7,-64.30000000000018,-19.699999999999818,-20.600000000000364,4422.133333333334,4457.0,4444.666666666667,4435.599999999999,4372.7,4437.0,4456.7,0.9998982813186232,2674.0,D,U,1.0171868137671268E-4
21/07/2010,4430.2,4449.8,4418.3,4428.7,46.0,-64.30000000000018,-19.699999999999818,4409.466666666667,4422.133333333334,4457.0,4444.666666666667,4418.7,4372.7,4437.0,0.9849889168908741,2675.0,D,D,0.015011083109126055
22/07/2010,4426.3,4430.8,4394.8,4394.8,10.0,46.0,-64.30000000000018,4406.7,4409.466666666667,4422.133333333334,4457.0,4428.7,4418.7,4372.7,0.998359981185054,2676.0,D,D,0.0016400188149461306
23/07/2010,4412.2,4489.2,4411.9,4475.1,-33.899999999999636,10.0,46.0,4414.066666666667,4406.7,4409.466666666667,4422.133333333334,4394.8,4428.7,4418.7,0.9339967741899454,2677.0,D,U,0.06600322581005454
26/07/2010,4482.8,4519.2,4482.7,4504.4,80.30000000000018,-33.899999999999636,10.0,4432.866666666667,4414.066666666667,4406.7,4409.466666666667,4475.1,4394.8,4428.7,0.5395970839169272,2678.0,D,U,0.4604029160830729
27/07/2010,4507.4,4536.8,4504.3,4513.9,29.299999999999272,80.30000000000018,-33.899999999999636,4458.1,4432.866666666667,4414.066666666667,4406.7,4504.4,4475.1,4394.8,0.9769561211754246,2679.0,D,U,0.023043878824575457
28/07/2010,4514.3,4542.4,4502.8,4542.1,9.5,29.299999999999272,80.30000000000018,4497.8,4458.1,4432.866666666667,4414.066666666667,4513.9,4504.4,4475.1,0.4540113837228802,2680.0,U,U,0.5459886162771199
29/07/2010,4541.1,4542.7,4517.6,4536.2,28.200000000000728,9.5,29.299999999999272,4520.133333333333,4497.8,4458.1,4432.866666666667,4542.1,4513.9,4504.4,0.9520865223735143,2681.0,D,D,0.04791347762648565
30/07/2010,4531.2,4531.9,4494.9,4507.4,-5.900000000000546,28.200000000000728,9.5,4530.733333333334,4520.133333333333,4497.8,4458.1,4536.2,4542.1,4513.9,0.9977087229986675,2682.0,D,D,0.00229127700133247
02/08/2010,4508.9,4554.4,4508.3,4554.4,-28.800000000000182,-5.900000000000546,28.200000000000728,4528.566666666667,4530.733333333334,4520.133333333333,4497.8,4507.4,4536.2,4542.1,0.9991009101641972,2683.0,D,U,8.990898358027502E-4
03/08/2010,4568.7,4597.5,4568.4,4586.5,47.0,-28.800000000000182,-5.900000000000546,4532.666666666666,4528.566666666667,4530.733333333334,4520.133333333333,4554.4,4507.4,4536.2,0.9971766051422066,2684.0,D,U,0.002823394857793459
04/08/2010,4583.8,4583.9,4559.2,4559.7,32.100000000000364,47.0,-28.800000000000182,4549.433333333333,4532.666666666666,4528.566666666667,4530.733333333334,4586.5,4554.4,4507.4,0.9990182667186998,2685.0,D,D,9.817332813002787E-4
05/08/2010,4567.0,4596.6,4566.7,4584.9,-26.800000000000182,32.100000000000364,47.0,4566.866666666666,4549.433333333333,4532.666666666666,4528.566666666667,4559.7,4586.5,4554.4,0.9976097751986701,2686.0,D,U,0.0023902248013298022
06/08/2010,4582.9,4586.3,4566.9,4586.3,25.199999999999818,-26.800000000000182,32.100000000000364,4577.033333333334,4566.866666666666,4549.433333333333,4532.666666666666,4584.9,4559.7,4586.5,0.9967494186097295,2687.0,D,U,0.0032505813902705427
09/08/2010,4580.7,4618.8,4561.2,4615.6,1.4000000000005457,25.199999999999818,-26.800000000000182,4576.966666666666,4577.033333333334,4566.866666666666,4549.433333333333,4586.3,4584.9,4559.7,0.9999346410403352,2688.0,D,U,6.535895966480473E-5
10/08/2010,4613.5,4617.6,4561.2,4563.0,29.300000000000182,1.4000000000005457,25.199999999999818,4595.6,4576.966666666666,4577.033333333334,4566.866666666666,4615.6,4586.3,4584.9,0.9976380011669341,2689.0,D,D,0.0023619988330658218
11/08/2010,4554.8,4555.5,4479.6,4479.6,-52.600000000000364,29.300000000000182,1.4000000000005457,4588.3,4595.6,4576.966666666666,4577.033333333334,4563.0,4615.6,4586.3,0.9999837130216593,2690.0,D,D,1.6286978340768553E-5
12/08/2010,4462.4,4462.4,4405.5,4422.4,-83.39999999999964,-52.600000000000364,29.300000000000182,4552.733333333334,4588.3,4595.6,4576.966666666666,4479.6,4563.0,4615.6,0.9999928381697379,2691.0,D,D,7.1618302621455665E-6
13/08/2010,4423.6,4480.9,4416.6,4480.9,-57.20000000000073,-83.39999999999964,-52.600000000000364,4488.333333333333,4552.733333333334,4588.3,4595.6,4422.4,4479.6,4563.0,0.9999996030558708,2692.0,D,U,3.9694412919347323E-7
