Date,Open,High,Low,Close,att1,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
07/05/2012,4440.7,4440.7,4359.3,4361.6,4361.6,-35.100000000000364,-10.300000000000182,7.5,4486.233333333333,4498.866666666667,4489.766666666666,4465.966666666666,4459.4,4494.5,4504.8,0.9999961360901433,590.0,D,D,3.863909856802337E-6
08/05/2012,4369.9,4387.4,4359.8,4375.9,4375.9,-97.79999999999927,-35.100000000000364,-10.300000000000182,4438.5,4486.233333333333,4498.866666666667,4489.766666666666,4361.6,4459.4,4494.5,0.37266220628399005,591.0,U,U,0.6273377937160098
09/05/2012,4372.2,4372.9,4316.4,4332.2,4332.2,14.299999999999272,-97.79999999999927,-35.100000000000364,4398.966666666666,4438.5,4486.233333333333,4498.866666666667,4375.9,4361.6,4459.4,0.9999807019250125,592.0,D,D,1.9298074987433168E-5
10/05/2012,4327.3,4353.8,4327.3,4353.8,4353.8,-43.69999999999982,14.299999999999272,-97.79999999999927,4356.566666666667,4398.966666666666,4438.5,4486.233333333333,4332.2,4375.9,4361.6,0.02151105655960636,593.0,U,U,0.9784889434403936
11/05/2012,4354.2,4359.3,4333.1,4342.7,4342.7,21.600000000000364,-43.69999999999982,14.299999999999272,4353.966666666666,4356.566666666667,4398.966666666666,4438.5,4353.8,4332.2,4375.9,0.984248658716567,594.0,D,D,0.015751341283432967
14/05/2012,4344.8,4360.5,4340.4,4351.9,4351.9,-11.100000000000364,21.600000000000364,-43.69999999999982,4342.900000000001,4353.966666666666,4356.566666666667,4398.966666666666,4342.7,4353.8,4332.2,0.20860900526265708,595.0,U,U,0.7913909947373428
15/05/2012,4341.5,4341.5,4302.2,4316.3,4316.3,9.199999999999818,-11.100000000000364,21.600000000000364,4349.466666666666,4342.900000000001,4353.966666666666,4356.566666666667,4351.9,4342.7,4353.8,0.9997617077434652,596.0,D,D,2.382922565348583E-4
16/05/2012,4304.1,4304.1,4214.7,4214.7,4214.7,-35.599999999999454,9.199999999999818,-11.100000000000364,4336.966666666666,4349.466666666666,4342.900000000001,4353.966666666666,4316.3,4351.9,4342.7,0.9999958838736935,597.0,D,D,4.11612630643186E-6
17/05/2012,4218.0,4233.3,4187.2,4208.5,4208.5,-101.60000000000036,-35.599999999999454,9.199999999999818,4294.3,4336.966666666666,4349.466666666666,4342.900000000001,4214.7,4316.3,4351.9,0.9800999571899432,598.0,D,D,0.019900042810056823
18/05/2012,4193.1,4193.1,4079.4,4098.8,4098.8,-6.199999999999818,-101.60000000000036,-35.599999999999454,4246.5,4294.3,4336.966666666666,4349.466666666666,4208.5,4214.7,4316.3,0.9999994652806182,599.0,D,D,5.347193817953019E-7
21/05/2012,4104.7,4137.7,4093.8,4124.4,4124.4,-109.69999999999982,-6.199999999999818,-101.60000000000036,4174.0,4246.5,4294.3,4336.966666666666,4098.8,4208.5,4214.7,0.02709783858801566,600.0,U,U,0.9729021614119843
22/05/2012,4133.7,4174.4,4133.7,4173.5,4173.5,25.599999999999454,-109.69999999999982,-6.199999999999818,4143.9,4174.0,4246.5,4294.3,4124.4,4098.8,4208.5,0.001118069126404547,601.0,U,U,0.9988819308735954
23/05/2012,4170.3,4170.3,4118.8,4118.8,4118.8,49.100000000000364,25.599999999999454,-109.69999999999982,4132.233333333334,4143.9,4174.0,4246.5,4173.5,4124.4,4098.8,0.9999765295659914,602.0,D,D,2.3470434008684444E-5
24/05/2012,4119.9,4139.8,4101.9,4106.2,4106.2,-54.69999999999982,49.100000000000364,25.599999999999454,4138.900000000001,4132.233333333334,4143.9,4174.0,4118.8,4173.5,4124.4,0.9830141503966248,603.0,D,D,0.016985849603375323
25/05/2012,4107.6,4121.0,4077.4,4081.2,4081.2,-12.600000000000364,-54.69999999999982,49.100000000000364,4132.833333333333,4138.900000000001,4132.233333333334,4143.9,4106.2,4118.8,4173.5,0.9985084775517586,604.0,D,D,0.0014915224482414129
28/05/2012,4081.2,4122.2,4081.2,4120.2,4120.2,-25.0,-12.600000000000364,-54.69999999999982,4102.066666666667,4132.833333333333,4138.900000000001,4132.233333333334,4081.2,4106.2,4118.8,0.0018911164721460072,605.0,U,U,0.9981088835278541
29/05/2012,4120.2,4169.0,4092.4,4168.2,4168.2,39.0,-25.0,-12.600000000000364,4102.533333333333,4102.066666666667,4132.833333333333,4138.900000000001,4120.2,4081.2,4106.2,3.3855755871751704E-4,606.0,U,U,0.9996614424412825
30/05/2012,4168.2,4168.2,4126.6,4148.7,4148.7,48.0,39.0,-25.0,4123.2,4102.533333333333,4102.066666666667,4132.833333333333,4168.2,4120.2,4081.2,0.9954162117510355,607.0,D,D,0.0045837882489644845
31/05/2012,4148.7,4148.7,4092.5,4133.7,4133.7,-19.5,48.0,39.0,4145.7,4123.2,4102.533333333333,4102.066666666667,4148.7,4168.2,4120.2,0.9858553806540624,608.0,D,D,0.014144619345937462
01/06/2012,4133.7,4133.7,4088.4,4116.9,4116.9,-15.0,-19.5,48.0,4150.2,4145.7,4123.2,4102.533333333333,4133.7,4148.7,4168.2,0.9935416053671052,609.0,D,D,0.006458394632894689
04/06/2012,4116.9,4116.9,4033.4,4033.4,4033.4,-16.800000000000182,-15.0,-19.5,4133.099999999999,4150.2,4145.7,4123.2,4116.9,4133.7,4148.7,0.9999945500833282,610.0,D,D,5.449916671876758E-6
05/06/2012,4033.4,4095.2,4033.4,4092.4,4092.4,-83.49999999999955,-16.800000000000182,-15.0,4094.666666666666,4133.099999999999,4150.2,4145.7,4033.4,4116.9,4133.7,1.838439419726381E-4,611.0,U,U,0.9998161560580274
06/06/2012,4092.4,4112.2,4086.1,4104.7,4104.7,59.0,-83.49999999999955,-16.800000000000182,4080.8999999999996,4094.666666666666,4133.099999999999,4150.2,4092.4,4033.4,4116.9,0.2170990791411377,612.0,U,U,0.7829009208588622
07/06/2012,4104.7,4166.5,4104.7,4156.7,4156.7,12.299999999999727,59.0,-83.49999999999955,4076.8333333333335,4080.8999999999996,4094.666666666666,4133.099999999999,4104.7,4092.4,4033.4,2.3754789608100517E-4,613.0,U,U,0.999762452103919
08/06/2012,4156.7,4168.2,4103.2,4111.2,4111.2,52.0,12.299999999999727,59.0,4117.933333333333,4076.8333333333335,4080.8999999999996,4094.666666666666,4156.7,4104.7,4092.4,0.9994011154157185,614.0,D,D,5.988845842815071E-4
12/06/2012,4111.2,4131.2,4108.7,4118.3,4118.3,-45.5,52.0,12.299999999999727,4124.2,4117.933333333333,4076.8333333333335,4080.8999999999996,4111.2,4156.7,4104.7,0.38184666086339786,615.0,U,U,0.6181533391366022
13/06/2012,4118.3,4132.8,4095.7,4111.5,4111.5,7.100000000000364,-45.5,52.0,4128.733333333334,4124.2,4117.933333333333,4076.8333333333335,4118.3,4111.2,4156.7,0.9530911724005361,616.0,D,D,0.046908827599463826
14/06/2012,4111.5,4111.5,4074.4,4089.8,4089.8,-6.800000000000182,7.100000000000364,-45.5,4113.666666666667,4128.733333333334,4124.2,4117.933333333333,4111.5,4118.3,4111.2,0.9986328240253464,617.0,D,D,0.0013671759746536679
15/06/2012,4089.8,4110.4,4083.5,4107.0,4107.0,-21.699999999999818,-6.800000000000182,7.100000000000364,4106.533333333333,4113.666666666667,4128.733333333334,4124.2,4089.8,4111.5,4118.3,0.07497501929704517,618.0,U,U,0.9250249807029547
18/06/2012,4107.0,4185.1,4107.0,4183.9,4183.9,17.199999999999818,-21.699999999999818,-6.800000000000182,4102.766666666666,4106.533333333333,4113.666666666667,4128.733333333334,4107.0,4089.8,4111.5,2.5513748228849912E-5,619.0,U,U,0.9999744862517712
19/06/2012,4183.9,4183.9,4151.0,4167.4,4167.4,76.89999999999964,17.199999999999818,-21.699999999999818,4126.9,4102.766666666666,4106.533333333333,4113.666666666667,4183.9,4107.0,4089.8,0.9874393462021963,620.0,D,D,0.012560653797803552
20/06/2012,4167.4,4202.6,4167.4,4176.8,4176.8,-16.5,76.89999999999964,17.199999999999818,4152.766666666666,4126.9,4102.766666666666,4106.533333333333,4167.4,4183.9,4107.0,0.22160587945596474,621.0,U,U,0.7783941205440353
21/06/2012,4176.8,4180.4,4131.1,4133.7,4133.7,9.400000000000546,-16.5,76.89999999999964,4176.033333333333,4152.766666666666,4126.9,4102.766666666666,4176.8,4167.4,4183.9,0.9993893052761524,622.0,D,D,6.106947238474919E-4
22/06/2012,4133.7,4133.7,4084.5,4093.8,4093.8,-43.100000000000364,9.400000000000546,-16.5,4159.3,4176.033333333333,4152.766666666666,4126.9,4133.7,4176.8,4167.4,0.9998680569033116,623.0,D,D,1.319430966883745E-4
25/06/2012,4093.8,4093.8,4041.2,4072.0,4072.0,-39.899999999999636,-43.100000000000364,9.400000000000546,4134.766666666666,4159.3,4176.033333333333,4152.766666666666,4093.8,4133.7,4176.8,0.9992749896646455,624.0,D,D,7.25010335354527E-4
26/06/2012,4072.0,4072.0,4046.4,4056.3,4056.3,-21.800000000000182,-39.899999999999636,-43.100000000000364,4099.833333333333,4134.766666666666,4159.3,4176.033333333333,4072.0,4093.8,4133.7,0.996953091234993,625.0,D,D,0.003046908765007163
27/06/2012,4056.3,4084.6,4055.4,4084.0,4084.0,-15.699999999999818,-21.800000000000182,-39.899999999999636,4074.0333333333333,4099.833333333333,4134.766666666666,4159.3,4056.3,4072.0,4093.8,0.010442987481977889,626.0,U,U,0.9895570125180222
28/06/2012,4084.0,4113.7,4081.7,4085.6,4085.6,27.699999999999818,-15.699999999999818,-21.800000000000182,4070.7666666666664,4074.0333333333333,4099.833333333333,4134.766666666666,4084.0,4056.3,4072.0,0.6872946658085761,627.0,U,D,0.3127053341914239
29/06/2012,4085.6,4155.2,4073.8,4135.5,4135.5,1.599999999999909,27.699999999999818,-15.699999999999818,4075.2999999999997,4070.7666666666664,4074.0333333333333,4099.833333333333,4085.6,4084.0,4056.3,1.2100880776616786E-4,628.0,U,U,0.9998789911922339
02/07/2012,4135.5,4189.9,4135.5,4172.5,4172.5,49.90000000000009,1.599999999999909,27.699999999999818,4101.7,4075.2999999999997,4070.7666666666664,4074.0333333333333,4135.5,4085.6,4084.0,7.468563118919138E-4,629.0,U,U,0.9992531436881081
03/07/2012,4172.5,4180.1,4159.5,4166.4,4166.4,37.0,49.90000000000009,1.599999999999909,4131.2,4101.7,4075.2999999999997,4070.7666666666664,4172.5,4135.5,4085.6,0.8940477201163636,630.0,D,D,0.10595227988363648
04/07/2012,4166.4,4213.9,4166.4,4213.8,4213.8,-6.100000000000364,37.0,49.90000000000009,4158.133333333333,4131.2,4101.7,4075.2999999999997,4166.4,4172.5,4135.5,1.2725482884601787E-4,631.0,U,U,0.9998727451711541
05/07/2012,4213.8,4215.8,4199.5,4209.9,4209.9,47.400000000000546,-6.100000000000364,37.0,4184.233333333334,4158.133333333333,4131.2,4101.7,4213.8,4166.4,4172.5,0.8037786043335505,632.0,D,D,0.19622139566644942
06/07/2012,4209.9,4210.2,4187.2,4199.0,4199.0,-3.9000000000005457,47.400000000000546,-6.100000000000364,4196.7,4184.233333333334,4158.133333333333,4131.2,4209.9,4213.8,4166.4,0.9807032414606495,633.0,D,D,0.019296758539350607
09/07/2012,4199.0,4199.0,4154.0,4159.8,4159.8,-10.899999999999636,-3.9000000000005457,47.400000000000546,4207.566666666667,4196.7,4184.233333333334,4158.133333333333,4199.0,4209.9,4213.8,0.9996550089104961,634.0,D,D,3.449910895039282E-4
10/07/2012,4159.8,4176.8,4130.2,4137.9,4137.9,-39.19999999999982,-10.899999999999636,-3.9000000000005457,4189.566666666667,4207.566666666667,4196.7,4184.233333333334,4159.8,4199.0,4209.9,0.9987735660823047,635.0,D,D,0.001226433917695359
11/07/2012,4137.9,4140.6,4116.4,4135.0,4135.0,-21.900000000000546,-39.19999999999982,-10.899999999999636,4165.566666666667,4189.566666666667,4207.566666666667,4196.7,4137.9,4159.8,4199.0,0.9507970437252881,636.0,D,D,0.04920295627471192
12/07/2012,4135.0,4146.2,4101.4,4106.0,4106.0,-2.899999999999636,-21.900000000000546,-39.19999999999982,4144.233333333334,4165.566666666667,4189.566666666667,4207.566666666667,4135.0,4137.9,4159.8,0.9997165696641305,637.0,D,D,2.8343033586965814E-4
13/07/2012,4106.0,4138.4,4100.0,4118.3,4118.3,-29.0,-2.899999999999636,-21.900000000000546,4126.3,4144.233333333334,4165.566666666667,4189.566666666667,4106.0,4135.0,4137.9,0.23020634578352814,638.0,U,U,0.769793654216472
16/07/2012,4118.3,4162.2,4118.3,4143.2,4143.2,12.300000000000182,-29.0,-2.899999999999636,4119.766666666666,4126.3,4144.233333333334,4165.566666666667,4118.3,4106.0,4135.0,0.008902713263422249,639.0,U,U,0.9910972867365777
17/07/2012,4143.2,4187.6,4140.9,4175.3,4175.3,24.899999999999636,12.300000000000182,-29.0,4122.5,4119.766666666666,4126.3,4144.233333333334,4143.2,4118.3,4106.0,0.0018335407713609255,640.0,U,U,0.998166459228639
18/07/2012,4175.3,4177.3,4154.1,4156.4,4156.4,32.100000000000364,24.899999999999636,12.300000000000182,4145.599999999999,4122.5,4119.766666666666,4126.3,4175.3,4143.2,4118.3,0.9946170380732575,641.0,D,D,0.005382961926742491
19/07/2012,4156.4,4236.4,4156.4,4236.4,4236.4,-18.900000000000546,32.100000000000364,24.899999999999636,4158.3,4145.599999999999,4122.5,4119.766666666666,4156.4,4175.3,4143.2,9.077753984523984E-6,642.0,U,U,0.9999909222460155
20/07/2012,4236.4,4245.5,4217.3,4230.6,4230.6,80.0,-18.900000000000546,32.100000000000364,4189.366666666667,4158.3,4145.599999999999,4122.5,4236.4,4156.4,4175.3,0.7892744048918444,643.0,D,D,0.21072559510815564
23/07/2012,4230.6,4230.6,4159.2,4159.2,4159.2,-5.799999999999272,80.0,-18.900000000000546,4207.8,4189.366666666667,4158.3,4145.599999999999,4230.6,4236.4,4156.4,0.9999704391799614,644.0,D,D,2.9560820038608678E-5
24/07/2012,4159.2,4169.4,4143.4,4161.2,4161.2,-71.40000000000055,-5.799999999999272,80.0,4208.733333333334,4207.8,4189.366666666667,4158.3,4159.2,4230.6,4236.4,0.8146347872030022,645.0,U,D,0.18536521279699775
25/07/2012,4161.2,4161.2,4114.0,4151.4,4151.4,2.0,-71.40000000000055,-5.799999999999272,4183.666666666667,4208.733333333334,4207.8,4189.366666666667,4161.2,4159.2,4230.6,0.9840689370109454,646.0,D,D,0.01593106298905456
26/07/2012,4151.4,4176.3,4150.1,4173.8,4173.8,-9.800000000000182,2.0,-71.40000000000055,4157.266666666666,4183.666666666667,4208.733333333334,4207.8,4151.4,4161.2,4159.2,0.02393015944996826,647.0,U,U,0.9760698405500318
27/07/2012,4173.8,4234.4,4173.8,4234.4,4234.4,22.400000000000546,-9.800000000000182,2.0,4162.133333333332,4157.266666666666,4183.666666666667,4208.733333333334,4173.8,4151.4,4161.2,6.382270691795964E-5,648.0,U,U,0.9999361772930822
30/07/2012,4234.4,4277.4,4234.4,4266.9,4266.9,60.599999999999454,22.400000000000546,-9.800000000000182,4186.533333333334,4162.133333333332,4157.266666666666,4183.666666666667,4234.4,4173.8,4151.4,9.67656731828402E-4,649.0,U,U,0.9990323432681716
31/07/2012,4266.9,4305.6,4266.9,4289.4,4289.4,32.5,60.599999999999454,22.400000000000546,4225.033333333334,4186.533333333334,4162.133333333332,4157.266666666666,4266.9,4234.4,4173.8,0.005630401617761463,650.0,U,U,0.9943695983822385
01/08/2012,4289.4,4289.4,4274.3,4282.7,4282.7,22.5,32.5,60.599999999999454,4263.566666666667,4225.033333333334,4186.533333333334,4162.133333333332,4289.4,4266.9,4234.4,0.9157717294389097,651.0,D,D,0.08422827056109035
02/08/2012,4282.7,4300.6,4276.8,4290.1,4290.1,-6.699999999999818,22.5,32.5,4279.666666666667,4263.566666666667,4225.033333333334,4186.533333333334,4282.7,4289.4,4266.9,0.31871135992078914,652.0,U,U,0.6812886400792107
03/08/2012,4290.1,4290.1,4235.1,4243.0,4243.0,7.400000000000546,-6.699999999999818,22.5,4287.4,4279.666666666667,4263.566666666667,4225.033333333334,4290.1,4282.7,4289.4,0.9999131360378936,653.0,D,D,8.686396210638771E-5
06/08/2012,4243.0,4307.8,4243.0,4292.9,4292.9,-47.100000000000364,7.400000000000546,-6.699999999999818,4271.933333333333,4287.4,4279.666666666667,4263.566666666667,4243.0,4290.1,4282.7,2.375133434961782E-4,654.0,U,U,0.9997624866565038
07/08/2012,4292.9,4313.9,4292.9,4311.4,4311.4,49.899999999999636,-47.100000000000364,7.400000000000546,4275.333333333333,4271.933333333333,4287.4,4279.666666666667,4292.9,4243.0,4290.1,0.03285309278282981,655.0,U,U,0.9671469072171701
08/08/2012,4311.4,4342.7,4311.4,4332.9,4332.9,18.5,49.899999999999636,-47.100000000000364,4282.433333333333,4275.333333333333,4271.933333333333,4287.4,4311.4,4292.9,4243.0,0.01152236984573478,656.0,U,U,0.9884776301542653
09/08/2012,4332.9,4350.4,4330.1,4330.1,4330.1,21.5,18.5,49.899999999999636,4312.4,4282.433333333333,4275.333333333333,4271.933333333333,4332.9,4311.4,4292.9,0.8377262828837831,657.0,D,D,0.16227371711621677
10/08/2012,4330.1,4336.1,4302.8,4302.8,4302.8,-2.7999999999992724,21.5,18.5,4324.8,4312.4,4282.433333333333,4275.333333333333,4330.1,4332.9,4311.4,0.9987868525104283,658.0,D,D,0.001213147489571622
13/08/2012,4302.8,4339.2,4302.8,4309.5,4309.5,-27.300000000000182,-2.7999999999992724,21.5,4321.933333333333,4324.8,4312.4,4282.433333333333,4302.8,4330.1,4332.9,0.5111119885285236,659.0,U,D,0.48888801147147637
14/08/2012,4309.5,4326.4,4299.7,4317.4,4317.4,6.699999999999818,-27.300000000000182,-2.7999999999992724,4314.133333333334,4321.933333333333,4324.8,4312.4,4309.5,4302.8,4330.1,0.33630431828720403,660.0,U,U,0.6636956817127959
15/08/2012,4317.4,4336.5,4293.9,4307.0,4307.0,7.899999999999636,6.699999999999818,-27.300000000000182,4309.9,4314.133333333334,4321.933333333333,4324.8,4317.4,4309.5,4302.8,0.9830298839084038,661.0,D,D,0.016970116091596255
16/08/2012,4307.0,4353.5,4307.0,4353.5,4353.5,-10.399999999999636,7.899999999999636,6.699999999999818,4311.3,4309.9,4314.133333333334,4321.933333333333,4307.0,4317.4,4309.5,2.0682209259035317E-4,662.0,U,U,0.9997931779074096
17/08/2012,4353.5,4393.8,4353.0,4393.8,4393.8,46.5,-10.399999999999636,7.899999999999636,4325.966666666666,4311.3,4309.9,4314.133333333334,4353.5,4307.0,4317.4,4.5882316780660734E-4,663.0,U,U,0.9995411768321933
20/08/2012,4393.8,4401.3,4372.8,4391.9,4391.9,40.30000000000018,46.5,-10.399999999999636,4351.433333333333,4325.966666666666,4311.3,4309.9,4393.8,4353.5,4307.0,0.7434842122849253,664.0,D,D,0.25651578771507466
21/08/2012,4391.9,4428.8,4388.2,4410.8,4410.8,-1.9000000000005457,40.30000000000018,46.5,4379.733333333333,4351.433333333333,4325.966666666666,4311.3,4391.9,4393.8,4353.5,0.022278066722159984,665.0,U,U,0.97772193327784
22/08/2012,4410.8,4411.9,4394.3,4403.3,4403.3,18.900000000000546,-1.9000000000005457,40.30000000000018,4398.833333333333,4379.733333333333,4351.433333333333,4325.966666666666,4410.8,4391.9,4393.8,0.9322255935214667,666.0,D,D,0.06777440647853321
23/08/2012,4403.3,4430.3,4399.6,4411.8,4411.8,-7.5,18.900000000000546,-1.9000000000005457,4402.0,4398.833333333333,4379.733333333333,4351.433333333333,4403.3,4410.8,4391.9,0.2997939915544853,667.0,U,U,0.7002060084455147
24/08/2012,4411.8,4411.8,4367.5,4376.5,4376.5,8.5,-7.5,18.900000000000546,4408.633333333334,4402.0,4398.833333333333,4379.733333333333,4411.8,4403.3,4410.8,0.9997619939076793,668.0,D,D,2.380060923208463E-4
27/08/2012,4378.9,4402.9,4370.1,4372.9,4372.9,-35.30000000000018,8.5,-7.5,4397.2,4408.633333333334,4402.0,4398.833333333333,4376.5,4411.8,4403.3,0.9281930519514703,669.0,D,D,0.07180694804852968
28/08/2012,4373.6,4391.9,4368.8,4387.0,4387.0,-3.600000000000364,-35.30000000000018,8.5,4387.066666666667,4397.2,4408.633333333334,4402.0,4372.9,4376.5,4411.8,0.10773412453095522,670.0,U,U,0.8922658754690448
29/08/2012,4387.0,4387.0,4373.4,4381.5,4381.5,14.100000000000364,-3.600000000000364,-35.30000000000018,4378.8,4387.066666666667,4397.2,4408.633333333334,4387.0,4372.9,4376.5,0.9307394075071544,671.0,D,D,0.06926059249284552
30/08/2012,4381.5,4381.5,4327.6,4340.2,4340.2,-5.5,14.100000000000364,-3.600000000000364,4380.466666666666,4378.8,4387.066666666667,4397.2,4381.5,4387.0,4372.9,0.9998857764371236,672.0,D,D,1.1422356287648375E-4
31/08/2012,4340.2,4351.0,4327.8,4339.0,4339.0,-41.30000000000018,-5.5,14.100000000000364,4369.566666666667,4380.466666666666,4378.8,4387.066666666667,4340.2,4381.5,4387.0,0.8890211885136508,673.0,D,D,0.11097881148634926
03/09/2012,4333.8,4358.6,4312.6,4351.6,4351.6,-1.199999999999818,-41.30000000000018,-5.5,4353.566666666667,4369.566666666667,4380.466666666666,4378.8,4339.0,4340.2,4381.5,0.15252141345178863,674.0,U,U,0.8474785865482114
04/09/2012,4351.6,4356.7,4316.8,4325.5,4325.5,12.600000000000364,-1.199999999999818,-41.30000000000018,4343.6,4353.566666666667,4369.566666666667,4380.466666666666,4351.6,4339.0,4340.2,0.9993640813501987,675.0,D,D,6.359186498012504E-4
05/09/2012,4325.6,4325.6,4281.5,4297.7,4297.7,-26.100000000000364,12.600000000000364,-1.199999999999818,4338.7,4343.6,4353.566666666667,4369.566666666667,4325.5,4351.6,4339.0,0.9993364178998384,676.0,D,D,6.635821001616063E-4
06/09/2012,4297.7,4343.3,4297.7,4331.6,4331.6,-27.800000000000182,-26.100000000000364,12.600000000000364,4324.933333333333,4338.7,4343.6,4353.566666666667,4297.7,4325.5,4351.6,0.001906206274138172,677.0,U,U,0.9980937937258619
07/09/2012,4331.6,4376.8,4331.6,4348.8,4348.8,33.900000000000546,-27.800000000000182,-26.100000000000364,4318.266666666667,4324.933333333333,4338.7,4343.6,4331.6,4297.7,4325.5,0.0457746202161712,678.0,U,U,0.9542253797838287
10/09/2012,4348.8,4365.0,4342.6,4358.0,4358.0,17.199999999999818,33.900000000000546,-27.800000000000182,4326.033333333333,4318.266666666667,4324.933333333333,4338.7,4348.8,4331.6,4297.7,0.20297699277073508,679.0,U,U,0.797023007229265
11/09/2012,4357.9,4357.9,4341.4,4348.3,4348.3,9.199999999999818,17.199999999999818,33.900000000000546,4346.133333333334,4326.033333333333,4318.266666666667,4324.933333333333,4358.0,4348.8,4331.6,0.9647687043677646,680.0,D,D,0.03523129563223545
